epoch,accuracy,loss,lr,top1,val_accuracy,val_loss,val_top1
28,0.6818510890007019,1.9239907264709473,0.01,0.6818510890007019,0.7307412624359131,1.8360393047332764,0.7307412624359131
29,0.6830284595489502,1.9175673723220825,0.01,0.6830284595489502,0.7176598906517029,1.84417724609375,0.7176598906517029
30,0.7149066925048828,1.8353599309921265,0.001,0.7149066925048828,0.7558139562606812,1.7705402374267578,0.7558139562606812
31,0.7224234938621521,1.8164070844650269,0.001,0.7224234938621521,0.758357584476471,1.7569488286972046,0.758357584476471
32,0.7256837487220764,1.8085510730743408,0.001,0.7256837487220764,0.7543604373931885,1.7627785205841064,0.7543604373931885
33,0.7349212169647217,1.7974447011947632,0.001,0.7349212169647217,0.7699854373931885,1.7435252666473389,0.7699854373931885
34,0.7402644157409668,1.7901639938354492,0.001,0.7402644157409668,0.7685319781303406,1.7475754022598267,0.7685319781303406
35,0.7374569773674011,1.7902989387512207,0.001,0.7374569773674011,0.7718023061752319,1.7326122522354126,0.7718023061752319
36,0.7404455542564392,1.7824214696884155,0.001,0.7404455542564392,0.7681686282157898,1.7486989498138428,0.7681686282157898
37,0.7387248873710632,1.771791934967041,0.001,0.7387248873710632,0.7725290656089783,1.7279698848724365,0.7725290656089783
38,0.7395399212837219,1.7749929428100586,0.001,0.7395399212837219,0.7856104373931885,1.7129617929458618,0.7856104373931885
39,0.7439775466918945,1.7675368785858154,0.001,0.7439775466918945,0.7867006063461304,1.7093174457550049,0.7867006063461304
40,0.7466038465499878,1.7620010375976562,0.001,0.7466038465499878,0.7772529125213623,1.7127634286880493,0.7772529125213623
41,0.7455171346664429,1.7625007629394531,0.001,0.7455171346664429,0.7837936282157898,1.7149360179901123,0.7837936282157898
42,0.7489585280418396,1.755815863609314,0.001,0.7489585280418396,0.7852470874786377,1.7136006355285645,0.7852470874786377
43,0.7496830224990845,1.7510161399841309,0.001,0.7496830224990845,0.7906976938247681,1.693988561630249,0.7906976938247681
44,0.7479622960090637,1.7451525926589966,0.001,0.7479622960090637,0.7768895626068115,1.711706519126892,0.7768895626068115
45,0.7541206479072571,1.7350656986236572,0.001,0.7541206479072571,0.7983284592628479,1.6828434467315674,0.7983284592628479
46,0.7502264380455017,1.7404427528381348,0.001,0.7502264380455017,0.7801598906517029,1.6962192058563232,0.7801598906517029
47,0.7652599215507507,1.7255162000656128,0.001,0.7652599215507507,0.7881540656089783,1.6972945928573608,0.7881540656089783
48,0.7552074193954468,1.7328957319259644,0.001,0.7552074193954468,0.789607584476471,1.6933281421661377,0.789607584476471
49,0.7533961534500122,1.7334215641021729,0.001,0.7533961534500122,0.7761628031730652,1.702989935874939,0.7761628031730652
50,0.7596449851989746,1.7138453722000122,0.001,0.7596449851989746,0.7801598906517029,1.695361852645874,0.7801598906517029
51,0.7673428654670715,1.7064718008041382,0.001,0.7673428654670715,0.8026889562606812,1.6619147062301636,0.8026889562606812
52,0.7586488127708435,1.7132554054260254,0.001,0.7586488127708435,0.7957848906517029,1.6728744506835938,0.7957848906517029
53,0.763810932636261,1.7110421657562256,0.001,0.763810932636261,0.7994186282157898,1.6662237644195557,0.7994186282157898
54,0.7658032774925232,1.7090750932693481,0.001,0.7658032774925232,0.7805232405662537,1.697613000869751,0.7805232405662537
55,0.7652599215507507,1.706552267074585,0.001,0.7652599215507507,0.792151153087616,1.667535424232483,0.792151153087616
56,0.7684296369552612,1.6979657411575317,0.001,0.7684296369552612,0.8110465407371521,1.642796516418457,0.8110465407371521
57,0.7648976445198059,1.6944836378097534,0.001,0.7648976445198059,0.805232584476471,1.6436851024627686,0.805232584476471
58,0.7676145434379578,1.6976934671401978,0.001,0.7676145434379578,0.8103197813034058,1.6537649631500244,0.8103197813034058
59,0.7753124237060547,1.685701608657837,0.001,0.7753124237060547,0.8005087375640869,1.6456451416015625,0.8005087375640869
60,0.7783010601997375,1.6680408716201782,1e-04,0.7783010601997375,0.8114098906517029,1.629962682723999,0.8114098906517029
61,0.7853649854660034,1.662450909614563,1e-04,0.7853649854660034,0.8088662624359131,1.629351019859314,0.8088662624359131
62,0.7791160941123962,1.661458969116211,1e-04,0.7791160941123962,0.8121366500854492,1.6289252042770386,0.8121366500854492
63,0.7801123261451721,1.6605433225631714,1e-04,0.7801123261451721,0.8132267594337463,1.6273157596588135,0.8132267594337463
64,0.7822858095169067,1.6587275266647339,1e-04,0.7822858095169067,0.8190407156944275,1.6244364976882935,0.8190407156944275
65,0.7779387831687927,1.6574912071228027,1e-04,0.7779387831687927,0.8230378031730652,1.623571753501892,0.8230378031730652
66,0.7846404910087585,1.6564382314682007,1e-04,0.7846404910087585,0.8110465407371521,1.6264128684997559,0.8110465407371521
67,0.7853649854660034,1.6561698913574219,1e-04,0.7853649854660034,0.8175871968269348,1.6238912343978882,0.8175871968269348
68,0.7853649854660034,1.6566258668899536,1e-04,0.7853649854660034,0.8132267594337463,1.6252491474151611,0.8132267594337463
69,0.7842782139778137,1.6523609161376953,1e-04,0.7842782139778137,0.8164970874786377,1.6214674711227417,0.8164970874786377
70,0.782557487487793,1.6539885997772217,1e-04,0.782557487487793,0.8150436282157898,1.6238486766815186,0.8150436282157898
71,0.789168655872345,1.6462970972061157,1e-04,0.789168655872345,0.8125,1.6282966136932373,0.8125
72,0.7813801765441895,1.6590754985809326,1e-04,0.7813801765441895,0.8146802186965942,1.6227374076843262,0.8146802186965942
73,0.7791160941123962,1.661734938621521,1e-04,0.7791160941123962,0.8135901093482971,1.6254634857177734,0.8135901093482971
74,0.7863611578941345,1.652596116065979,1e-04,0.7863611578941345,0.8237645626068115,1.6239304542541504,0.8237645626068115
75,0.7888063788414001,1.6435060501098633,1e-04,0.7888063788414001,0.8219476938247681,1.6211965084075928,0.8219476938247681
76,0.7854555249214172,1.657155990600586,1e-04,0.7854555249214172,0.8186773061752319,1.6243064403533936,0.8186773061752319
77,0.7879007458686829,1.6515175104141235,1e-04,0.7879007458686829,0.8161337375640869,1.624107003211975,0.8161337375640869
78,0.7865422964096069,1.6505061388015747,1e-04,0.7865422964096069,0.807776153087616,1.6258338689804077,0.807776153087616
79,0.7873573899269104,1.6491193771362305,1e-04,0.7873573899269104,0.817223846912384,1.619245171546936,0.817223846912384
80,0.7924289107322693,1.6451700925827026,1e-04,0.7924289107322693,0.8179506063461304,1.6182678937911987,0.8179506063461304
81,0.7860894799232483,1.6508941650390625,1e-04,0.7860894799232483,0.8223110437393188,1.6181950569152832,0.8223110437393188
82,0.7906176447868347,1.6473339796066284,1e-04,0.7906176447868347,0.8164970874786377,1.6201742887496948,0.8164970874786377
83,0.7872667908668518,1.6504203081130981,1e-04,0.7872667908668518,0.8219476938247681,1.616498351097107,0.8219476938247681
84,0.7916138172149658,1.643978476524353,1e-04,0.7916138172149658,0.817223846912384,1.618797779083252,0.817223846912384
85,0.7917044162750244,1.6411021947860718,1e-04,0.7917044162750244,0.8179506063461304,1.6188342571258545,0.8179506063461304
86,0.7890780568122864,1.6440157890319824,1e-04,0.7890780568122864,0.8183139562606812,1.617872714996338,0.8183139562606812
87,0.7889875173568726,1.6431028842926025,1e-04,0.7889875173568726,0.8186773061752319,1.6176700592041016,0.8186773061752319
88,0.7927005887031555,1.640630841255188,1e-04,0.7927005887031555,0.8143168687820435,1.6210944652557373,0.8143168687820435
89,0.7870856523513794,1.6426794528961182,1e-04,0.7870856523513794,0.8248546719551086,1.6130632162094116,0.8248546719551086
90,0.7863611578941345,1.6436421871185303,1e-04,0.7863611578941345,0.8215842843055725,1.6165474653244019,0.8215842843055725
91,0.7942401766777039,1.6440492868423462,1e-04,0.7942401766777039,0.8161337375640869,1.6168264150619507,0.8161337375640869
92,0.7852743864059448,1.639431357383728,1e-04,0.7852743864059448,0.8223110437393188,1.6112009286880493,0.8223110437393188
93,0.7923383712768555,1.6434420347213745,1e-04,0.7923383712768555,0.8255813717842102,1.6119054555892944,0.8255813717842102
94,0.7912515997886658,1.6410173177719116,1e-04,0.7912515997886658,0.8157703280448914,1.6175264120101929,0.8157703280448914
95,0.788896918296814,1.6453622579574585,1e-04,0.788896918296814,0.820857584476471,1.6143901348114014,0.820857584476471
96,0.7970476150512695,1.6300503015518188,1e-04,0.7970476150512695,0.8215842843055725,1.608576774597168,0.8215842843055725
97,0.795236349105835,1.6287490129470825,1e-04,0.795236349105835,0.8241279125213623,1.6091842651367188,0.8241279125213623
98,0.793515682220459,1.6374763250350952,1e-04,0.793515682220459,0.8230378031730652,1.6107722520828247,0.8230378031730652
99,0.7907081842422485,1.6370408535003662,1e-04,0.7907081842422485,0.8248546719551086,1.608087182044983,0.8248546719551086
100,0.7926100492477417,1.6405881643295288,1e-04,0.7926100492477417,0.8117732405662537,1.6162811517715454,0.8117732405662537
101,0.7872667908668518,1.6451644897460938,1e-04,0.7872667908668518,0.823401153087616,1.6076264381408691,0.823401153087616
102,0.7893497347831726,1.6355196237564087,1e-04,0.7893497347831726,0.8230378031730652,1.6069790124893188,0.8230378031730652
103,0.7922477722167969,1.6291390657424927,1e-04,0.7922477722167969,0.8183139562606812,1.6118613481521606,0.8183139562606812
104,0.7906176447868347,1.6368346214294434,1e-04,0.7906176447868347,0.8244912624359131,1.610123872756958,0.8244912624359131
105,0.7870856523513794,1.6382502317428589,1e-04,0.7870856523513794,0.8263081312179565,1.6085137128829956,0.8263081312179565
106,0.7907081842422485,1.6392444372177124,1e-04,0.7907081842422485,0.8263081312179565,1.6067909002304077,0.8263081312179565
107,0.7872667908668518,1.6363457441329956,1e-04,0.7872667908668518,0.8277616500854492,1.6088136434555054,0.8277616500854492
108,0.7946024537086487,1.6301913261413574,1e-04,0.7946024537086487,0.8266715407371521,1.6039912700653076,0.8266715407371521
109,0.7946929931640625,1.6294887065887451,1e-04,0.7946929931640625,0.8223110437393188,1.6032729148864746,0.8223110437393188
110,0.7962325811386108,1.6315957307815552,1e-04,0.7962325811386108,0.817223846912384,1.6096118688583374,0.817223846912384
111,0.7949646711349487,1.6328030824661255,1e-04,0.7949646711349487,0.8295784592628479,1.60176420211792,0.8295784592628479
112,0.7927911877632141,1.6309490203857422,1e-04,0.7927911877632141,0.8255813717842102,1.6052722930908203,0.8255813717842102
113,0.7900742888450623,1.6363914012908936,1e-04,0.7900742888450623,0.8255813717842102,1.603861927986145,0.8255813717842102
114,0.7959609031677246,1.6261378526687622,1e-04,0.7959609031677246,0.8248546719551086,1.6046847105026245,0.8248546719551086
115,0.7953269481658936,1.6286648511886597,1e-04,0.7953269481658936,0.823401153087616,1.5991358757019043,0.823401153087616
116,0.79414963722229,1.6329210996627808,1e-04,0.79414963722229,0.823401153087616,1.6022014617919922,0.823401153087616
117,0.7894403338432312,1.6333403587341309,1e-04,0.7894403338432312,0.8212209343910217,1.6051651239395142,0.8212209343910217
118,0.7993116974830627,1.624241590499878,1e-04,0.7993116974830627,0.828125,1.59966242313385,0.828125
119,0.7948741316795349,1.6278705596923828,1e-04,0.7948741316795349,0.8215842843055725,1.6081488132476807,0.8215842843055725
120,0.7912515997886658,1.628304123878479,1e-04,0.7912515997886658,0.8292151093482971,1.5986915826797485,0.8292151093482971
121,0.7975910305976868,1.6193463802337646,1e-04,0.7975910305976868,0.8270348906517029,1.5995707511901855,0.8270348906517029
122,0.80021733045578,1.6149652004241943,1e-04,0.80021733045578,0.8223110437393188,1.6094553470611572,0.8223110437393188
123,0.7916138172149658,1.631826400756836,1e-04,0.7916138172149658,0.8266715407371521,1.600417971611023,0.8266715407371521
124,0.8028436899185181,1.6156011819839478,1e-04,0.8028436899185181,0.8259447813034058,1.6002081632614136,0.8259447813034058
125,0.795236349105835,1.6211928129196167,1e-04,0.795236349105835,0.8241279125213623,1.6000112295150757,0.8241279125213623
126,0.7967759370803833,1.623295783996582,1e-04,0.7967759370803833,0.8244912624359131,1.5967788696289062,0.8244912624359131
127,0.7965042591094971,1.6214261054992676,1e-04,0.7965042591094971,0.8259447813034058,1.5968064069747925,0.8259447813034058
128,0.7931534051895142,1.6298993825912476,1e-04,0.7931534051895142,0.8175871968269348,1.6090916395187378,0.8175871968269348
129,0.793877899646759,1.6243261098861694,1e-04,0.793877899646759,0.828125,1.5957517623901367,0.828125
130,0.7879912853240967,1.632241129875183,1e-04,0.7879912853240967,0.8288517594337463,1.5917128324508667,0.8288517594337463
131,0.79985511302948,1.6151454448699951,1e-04,0.79985511302948,0.8270348906517029,1.597879409790039,0.8270348906517029
132,0.7992211580276489,1.6226823329925537,1e-04,0.7992211580276489,0.8241279125213623,1.598065733909607,0.8241279125213623
133,0.7948741316795349,1.6176741123199463,1e-04,0.7948741316795349,0.8277616500854492,1.5956196784973145,0.8277616500854492
134,0.8032965064048767,1.612931728363037,1e-04,0.8032965064048767,0.8230378031730652,1.5988726615905762,0.8230378031730652
135,0.7976815700531006,1.623474359512329,1e-04,0.7976815700531006,0.823401153087616,1.6003433465957642,0.823401153087616
136,0.7965947985649109,1.616909384727478,1e-04,0.7965947985649109,0.8295784592628479,1.5894746780395508,0.8295784592628479
137,0.7968665361404419,1.6257598400115967,1e-04,0.7968665361404419,0.8284883499145508,1.5930441617965698,0.8284883499145508
138,0.7982249855995178,1.6155035495758057,1e-04,0.7982249855995178,0.8277616500854492,1.5906578302383423,0.8277616500854492
139,0.7970476150512695,1.6206525564193726,1e-04,0.7970476150512695,0.8266715407371521,1.5909696817398071,0.8266715407371521
140,0.7994928359985352,1.6132264137268066,1e-04,0.7994928359985352,0.8306686282157898,1.5908985137939453,0.8306686282157898
141,0.8023003339767456,1.6093348264694214,1e-04,0.8023003339767456,0.8266715407371521,1.5955638885498047,0.8266715407371521
142,0.7984060645103455,1.621457576751709,1e-04,0.7984060645103455,0.8259447813034058,1.5950145721435547,0.8259447813034058
143,0.7976815700531006,1.6202590465545654,1e-04,0.7976815700531006,0.8310319781303406,1.587970495223999,0.8310319781303406
144,0.7974098920822144,1.6164274215698242,1e-04,0.7974098920822144,0.8303052186965942,1.5830012559890747,0.8303052186965942
145,0.8008512854576111,1.6152876615524292,1e-04,0.8008512854576111,0.8277616500854492,1.590547800064087,0.8277616500854492
146,0.8019380569458008,1.612485408782959,1e-04,0.8019380569458008,0.8266715407371521,1.5977222919464111,0.8266715407371521
147,0.795870304107666,1.617942214012146,1e-04,0.795870304107666,0.8303052186965942,1.5834379196166992,0.8303052186965942
148,0.8025720119476318,1.6140506267547607,1e-04,0.8025720119476318,0.8295784592628479,1.591334342956543,0.8295784592628479
149,0.7950552701950073,1.6121068000793457,1e-04,0.7950552701950073,0.8288517594337463,1.5926669836044312,0.8288517594337463
150,0.8019380569458008,1.6115821599960327,1e-04,0.8019380569458008,0.832848846912384,1.5857398509979248,0.832848846912384
151,0.8051983118057251,1.6032871007919312,1e-04,0.8051983118057251,0.8292151093482971,1.5913729667663574,0.8292151093482971
152,0.7990400195121765,1.6098281145095825,1e-04,0.7990400195121765,0.8313953280448914,1.5876532793045044,0.8313953280448914
153,0.8016663789749146,1.6091673374176025,1e-04,0.8016663789749146,0.8299418687820435,1.5875506401062012,0.8299418687820435
154,0.8005796074867249,1.6037453413009644,1e-04,0.8005796074867249,0.8273982405662537,1.591619849205017,0.8273982405662537
155,0.8034776449203491,1.6053181886672974,1e-04,0.8034776449203491,0.8310319781303406,1.586316466331482,0.8310319781303406
156,0.7974098920822144,1.6140695810317993,1e-04,0.7974098920822144,0.8201308250427246,1.5973151922225952,0.8201308250427246
157,0.8033870458602905,1.609017014503479,1e-04,0.8033870458602905,0.8332121968269348,1.5823103189468384,0.8332121968269348
158,0.8072813153266907,1.5998821258544922,1e-04,0.8072813153266907,0.8324854373931885,1.5821226835250854,0.8324854373931885
159,0.7980438470840454,1.6121846437454224,1e-04,0.7980438470840454,0.8284883499145508,1.5831412076950073,0.8284883499145508
160,0.801575779914856,1.6076111793518066,1e-04,0.801575779914856,0.8273982405662537,1.5881786346435547,0.8273982405662537
161,0.802209734916687,1.601496934890747,1e-04,0.802209734916687,0.8284883499145508,1.5872431993484497,0.8284883499145508
162,0.801847517490387,1.6054131984710693,1e-04,0.801847517490387,0.8292151093482971,1.5921095609664917,0.8292151093482971
163,0.7999456524848938,1.602939486503601,1e-04,0.7999456524848938,0.8288517594337463,1.582012414932251,0.8288517594337463
164,0.804202139377594,1.6015368700027466,1e-04,0.804202139377594,0.832848846912384,1.5794717073440552,0.832848846912384
165,0.806194543838501,1.6009461879730225,1e-04,0.806194543838501,0.8237645626068115,1.589707612991333,0.8237645626068115
166,0.8061039447784424,1.6002392768859863,1e-04,0.8061039447784424,0.8135901093482971,1.6012846231460571,0.8135901093482971
167,0.8025720119476318,1.6042288541793823,1e-04,0.8025720119476318,0.8288517594337463,1.5821588039398193,0.8288517594337463
168,0.8086397647857666,1.596559762954712,1e-04,0.8086397647857666,0.8295784592628479,1.5789570808410645,0.8295784592628479
169,0.7996739745140076,1.6106762886047363,1e-04,0.7996739745140076,0.832848846912384,1.5790542364120483,0.832848846912384
170,0.800489068031311,1.6047301292419434,1e-04,0.800489068031311,0.8310319781303406,1.580612063407898,0.8310319781303406
171,0.8026625514030457,1.6039719581604004,1e-04,0.8026625514030457,0.828125,1.586851954460144,0.828125
172,0.8047454953193665,1.6024421453475952,1e-04,0.8047454953193665,0.8259447813034058,1.5892024040222168,0.8259447813034058
173,0.8005796074867249,1.603301763534546,1e-04,0.8005796074867249,0.823401153087616,1.58843994140625,0.823401153087616
174,0.8076435327529907,1.59768545627594,1e-04,0.8076435327529907,0.8303052186965942,1.5856879949569702,0.8303052186965942
175,0.8060134053230286,1.5968058109283447,1e-04,0.8060134053230286,0.8292151093482971,1.5808742046356201,0.8292151093482971
176,0.8053794503211975,1.5970807075500488,1e-04,0.8053794503211975,0.8306686282157898,1.5788377523422241,0.8306686282157898
177,0.8063756823539734,1.595307469367981,1e-04,0.8063756823539734,0.8317587375640869,1.5769660472869873,0.8317587375640869
178,0.806556761264801,1.597029685974121,1e-04,0.806556761264801,0.819767415523529,1.5934724807739258,0.819767415523529
179,0.8035681843757629,1.6003446578979492,1e-04,0.8035681843757629,0.835392415523529,1.5755759477615356,0.835392415523529
180,0.8033870458602905,1.6009202003479004,1e-04,0.8033870458602905,0.8277616500854492,1.5886307954788208,0.8277616500854492
181,0.813167929649353,1.5865178108215332,1e-04,0.813167929649353,0.8339389562606812,1.5763031244277954,0.8339389562606812
182,0.8041115999221802,1.59698486328125,1e-04,0.8041115999221802,0.8310319781303406,1.5798972845077515,0.8310319781303406
183,0.8103604316711426,1.5869978666305542,1e-04,0.8103604316711426,0.8343023061752319,1.5767855644226074,0.8343023061752319
184,0.8075529932975769,1.591382622718811,1e-04,0.8075529932975769,0.8317587375640869,1.5763448476791382,0.8317587375640869
185,0.8027531504631042,1.5966376066207886,1e-04,0.8027531504631042,0.8343023061752319,1.5756940841674805,0.8343023061752319
186,0.8060134053230286,1.5981916189193726,1e-04,0.8060134053230286,0.828125,1.5847959518432617,0.828125
187,0.810541570186615,1.590589165687561,1e-04,0.810541570186615,0.832848846912384,1.576111912727356,0.832848846912384
188,0.8047454953193665,1.5913021564483643,1e-04,0.8047454953193665,0.8324854373931885,1.5713568925857544,0.8324854373931885
189,0.8076435327529907,1.5896803140640259,1e-04,0.8076435327529907,0.8230378031730652,1.5896660089492798,0.8230378031730652
190,0.811175525188446,1.5883073806762695,1e-04,0.811175525188446,0.8368459343910217,1.5697987079620361,0.8368459343910217
191,0.808186948299408,1.5899672508239746,1e-04,0.808186948299408,0.8266715407371521,1.580090880393982,0.8266715407371521
192,0.8115377426147461,1.5831149816513062,1e-04,0.8115377426147461,0.8317587375640869,1.5779041051864624,0.8317587375640869
193,0.8066473603248596,1.590527057647705,1e-04,0.8066473603248596,0.8212209343910217,1.5952835083007812,0.8212209343910217
194,0.8091831207275391,1.5885000228881836,1e-04,0.8091831207275391,0.8335756063461304,1.573342204093933,0.8335756063461304
195,0.8075529932975769,1.5878711938858032,1e-04,0.8075529932975769,0.8241279125213623,1.5846351385116577,0.8241279125213623
196,0.8109038472175598,1.5826034545898438,1e-04,0.8109038472175598,0.8415697813034058,1.5663158893585205,0.8415697813034058
197,0.8094547986984253,1.586977243423462,1e-04,0.8094547986984253,0.8346657156944275,1.5741360187530518,0.8346657156944275
198,0.8064662218093872,1.5856871604919434,1e-04,0.8064662218093872,0.8321220874786377,1.5664490461349487,0.8321220874786377
199,0.8116283416748047,1.5801596641540527,1e-04,0.8116283416748047,0.8350290656089783,1.5744247436523438,0.8350290656089783
200,0.8090019822120667,1.5891215801239014,1e-04,0.8090019822120667,0.8321220874786377,1.5718013048171997,0.8321220874786377
201,0.8115377426147461,1.5837093591690063,1e-04,0.8115377426147461,0.836482584476471,1.5597156286239624,0.836482584476471
202,0.808549165725708,1.5848921537399292,1e-04,0.808549165725708,0.8306686282157898,1.5763720273971558,0.8306686282157898
203,0.8173338174819946,1.57341468334198,1e-04,0.8173338174819946,0.8317587375640869,1.571328043937683,0.8317587375640869
204,0.808549165725708,1.592477560043335,1e-04,0.808549165725708,0.8324854373931885,1.567884922027588,0.8324854373931885
205,0.8147074580192566,1.5726959705352783,1e-04,0.8147074580192566,0.8313953280448914,1.568169116973877,0.8313953280448914
206,0.8130773305892944,1.5800178050994873,1e-04,0.8130773305892944,0.8303052186965942,1.5760998725891113,0.8303052186965942
207,0.8179677724838257,1.5745105743408203,1e-04,0.8179677724838257,0.8361191749572754,1.5625213384628296,0.8361191749572754
208,0.8061039447784424,1.5846775770187378,1e-04,0.8061039447784424,0.8335756063461304,1.5682212114334106,0.8335756063461304
209,0.8057417273521423,1.5895553827285767,1e-04,0.8057417273521423,0.8379360437393188,1.5620594024658203,0.8379360437393188
210,0.814526379108429,1.5818430185317993,1e-04,0.814526379108429,0.8350290656089783,1.56901216506958,0.8350290656089783
211,0.8165187239646912,1.5783458948135376,1e-04,0.8165187239646912,0.8350290656089783,1.5633127689361572,0.8350290656089783
212,0.8119905591011047,1.580493450164795,1e-04,0.8119905591011047,0.8313953280448914,1.575200080871582,0.8313953280448914
213,0.810541570186615,1.579067587852478,1e-04,0.810541570186615,0.8386628031730652,1.5580105781555176,0.8386628031730652
214,0.8144357800483704,1.5761878490447998,1e-04,0.8144357800483704,0.839026153087616,1.5593571662902832,0.839026153087616
215,0.8138018250465393,1.5745491981506348,1e-04,0.8138018250465393,0.8386628031730652,1.5549134016036987,0.8386628031730652
216,0.8129867911338806,1.5743175745010376,1e-04,0.8129867911338806,0.8372092843055725,1.5588040351867676,0.8372092843055725
217,0.8126245141029358,1.579266905784607,1e-04,0.8126245141029358,0.836482584476471,1.558236002922058,0.836482584476471
218,0.8149791955947876,1.5755290985107422,1e-04,0.8149791955947876,0.8339389562606812,1.5671367645263672,0.8339389562606812
219,0.8166093230247498,1.5727792978286743,1e-04,0.8166093230247498,0.8361191749572754,1.5610507726669312,0.8361191749572754
220,0.8141641020774841,1.574108362197876,1e-04,0.8141641020774841,0.8419331312179565,1.5509512424468994,0.8419331312179565
221,0.819507360458374,1.5657875537872314,1e-04,0.819507360458374,0.8357558250427246,1.5630851984024048,0.8357558250427246
222,0.8138018250465393,1.568878173828125,1e-04,0.8138018250465393,0.8401162624359131,1.55615234375,0.8401162624359131
223,0.8116283416748047,1.5737873315811157,1e-04,0.8116283416748047,0.8215842843055725,1.5808087587356567,0.8215842843055725
224,0.814526379108429,1.5738049745559692,1e-04,0.814526379108429,0.8375726938247681,1.5563026666641235,0.8375726938247681
225,0.8117188811302185,1.5727953910827637,1e-04,0.8117188811302185,0.8368459343910217,1.5609512329101562,0.8368459343910217
226,0.8181489109992981,1.5662873983383179,1e-04,0.8181489109992981,0.8393895626068115,1.5572731494903564,0.8393895626068115
227,0.8130773305892944,1.576041340827942,1e-04,0.8130773305892944,0.839026153087616,1.5566660165786743,0.839026153087616
228,0.8123528361320496,1.574669599533081,1e-04,0.8123528361320496,0.8441133499145508,1.553149700164795,0.8441133499145508
229,0.8199601769447327,1.5616499185562134,1e-04,0.8199601769447327,0.8386628031730652,1.5618863105773926,0.8386628031730652
230,0.8216808438301086,1.5634390115737915,1e-04,0.8216808438301086,0.8382993936538696,1.5600517988204956,0.8382993936538696
231,0.8185111284255981,1.570130467414856,1e-04,0.8185111284255981,0.8335756063461304,1.5587255954742432,0.8335756063461304
232,0.8237637877464294,1.5637730360031128,1e-04,0.8237637877464294,0.839026153087616,1.5581215620040894,0.839026153087616
