epoch,accuracy,loss,lr,top1,val_accuracy,val_loss,val_top1
24,0.70014488697052,0.9534197449684143,0.01,0.70014488697052,0.7478197813034058,0.8884962201118469,0.7478197813034058
25,0.7129143476486206,0.9275141358375549,0.01,0.7129143476486206,0.7743459343910217,0.8585364818572998,0.7743459343910217
26,0.7249592542648315,0.9243096113204956,0.01,0.7249592542648315,0.7870639562606812,0.8095308542251587,0.7870639562606812
27,0.731479823589325,0.8999297618865967,0.01,0.731479823589325,0.7561773061752319,0.8491173386573792,0.7561773061752319
28,0.7328382730484009,0.8925960659980774,0.01,0.7328382730484009,0.7743459343910217,0.8187161087989807,0.7743459343910217
29,0.7263177037239075,0.9036102294921875,0.01,0.7263177037239075,0.7776162624359131,0.8215600848197937,0.7776162624359131
30,0.7604600787162781,0.8308005332946777,0.001,0.7604600787162781,0.796875,0.7623758316040039,0.796875
31,0.7724144458770752,0.8000308275222778,0.001,0.7724144458770752,0.8092296719551086,0.746713399887085,0.8092296719551086
32,0.7827386260032654,0.7878938317298889,0.001,0.7827386260032654,0.7997819781303406,0.7768774032592773,0.7997819781303406
33,0.7766708731651306,0.7871005535125732,0.001,0.7766708731651306,0.8092296719551086,0.7473610043525696,0.8092296719551086
34,0.7758558392524719,0.7869027853012085,0.001,0.7758558392524719,0.8037790656089783,0.7486839294433594,0.8037790656089783
35,0.7813801765441895,0.7803285121917725,0.001,0.7813801765441895,0.8143168687820435,0.7283657193183899,0.8143168687820435
36,0.7930628657341003,0.7691570520401001,0.001,0.7930628657341003,0.8146802186965942,0.7310615181922913,0.8146802186965942
37,0.7861800193786621,0.7698303461074829,0.001,0.7861800193786621,0.8092296719551086,0.7280670404434204,0.8092296719551086
38,0.7859989404678345,0.7699147462844849,0.001,0.7859989404678345,0.8157703280448914,0.7357524633407593,0.8157703280448914
39,0.7943307161331177,0.7621045112609863,0.001,0.7943307161331177,0.8186773061752319,0.7290724515914917,0.8186773061752319
40,0.7917044162750244,0.7632450461387634,0.001,0.7917044162750244,0.8226743936538696,0.7242208123207092,0.8226743936538696
41,0.7976815700531006,0.7520692348480225,0.001,0.7976815700531006,0.8248546719551086,0.7184759378433228,0.8248546719551086
42,0.7911610007286072,0.7629603743553162,0.001,0.7911610007286072,0.8244912624359131,0.7136515974998474,0.8244912624359131
43,0.7956891655921936,0.7521643042564392,0.001,0.7956891655921936,0.8212209343910217,0.7105872631072998,0.8212209343910217
44,0.7951458096504211,0.7553237080574036,0.001,0.7951458096504211,0.8292151093482971,0.7050955295562744,0.8292151093482971
45,0.8009418845176697,0.7425675392150879,0.001,0.8009418845176697,0.828125,0.7053032517433167,0.828125
46,0.8006701469421387,0.7389227747917175,0.001,0.8006701469421387,0.836482584476471,0.7070345878601074,0.836482584476471
47,0.8060134053230286,0.7382429838180542,0.001,0.8060134053230286,0.832848846912384,0.7086248397827148,0.832848846912384
48,0.8033870458602905,0.7414460182189941,0.001,0.8033870458602905,0.8357558250427246,0.7049509882926941,0.8357558250427246
49,0.8026625514030457,0.7338158488273621,0.001,0.8026625514030457,0.8175871968269348,0.7223687171936035,0.8175871968269348
50,0.8078246712684631,0.727480947971344,0.001,0.8078246712684631,0.8237645626068115,0.7209766507148743,0.8237645626068115
51,0.8133490085601807,0.7251443266868591,0.001,0.8133490085601807,0.8386628031730652,0.6890130639076233,0.8386628031730652
52,0.8107227087020874,0.7258253693580627,0.001,0.8107227087020874,0.8357558250427246,0.7073938250541687,0.8357558250427246
53,0.8130773305892944,0.718748927116394,0.001,0.8130773305892944,0.8415697813034058,0.6889101266860962,0.8415697813034058
54,0.8109943866729736,0.7201388478279114,0.001,0.8109943866729736,0.8393895626068115,0.6926833391189575,0.8393895626068115
55,0.8119000196456909,0.7192484140396118,0.001,0.8119000196456909,0.8426598906517029,0.6890131831169128,0.8426598906517029
56,0.8147980570793152,0.7171257734298706,0.001,0.8147980570793152,0.8470203280448914,0.6784793734550476,0.8470203280448914
57,0.8117188811302185,0.7166299223899841,0.001,0.8117188811302185,0.8412063717842102,0.680042564868927,0.8412063717842102
58,0.8087303042411804,0.7247249484062195,0.001,0.8087303042411804,0.8393895626068115,0.677184522151947,0.8393895626068115
59,0.8176960945129395,0.7093622088432312,0.001,0.8176960945129395,0.8430232405662537,0.6866164803504944,0.8430232405662537
60,0.8240355253219604,0.6982039213180542,1e-04,0.8240355253219604,0.8528342843055725,0.6679268479347229,0.8528342843055725
61,0.8244883418083191,0.6898733973503113,1e-04,0.8244883418083191,0.8542878031730652,0.6627777218818665,0.8542878031730652
62,0.8264806866645813,0.6880294680595398,1e-04,0.8264806866645813,0.8531976938247681,0.6654126644134521,0.8531976938247681
63,0.8237637877464294,0.692509114742279,1e-04,0.8237637877464294,0.8539243936538696,0.6618244051933289,0.8539243936538696
64,0.8278391361236572,0.690811812877655,1e-04,0.8278391361236572,0.8513808250427246,0.6628598570823669,0.8513808250427246
65,0.8267524242401123,0.6914711594581604,1e-04,0.8267524242401123,0.8513808250427246,0.6630300283432007,0.8513808250427246
66,0.8269335031509399,0.6858153939247131,1e-04,0.8269335031509399,0.8553779125213623,0.6635116934776306,0.8553779125213623
67,0.8294693231582642,0.6802181601524353,1e-04,0.8294693231582642,0.852107584476471,0.6629214882850647,0.852107584476471
68,0.8256656527519226,0.6837544441223145,1e-04,0.8256656527519226,0.8495639562606812,0.6647447347640991,0.8495639562606812
69,0.8242166042327881,0.6868147253990173,1e-04,0.8242166042327881,0.8499273061752319,0.662652850151062,0.8499273061752319
70,0.8243072032928467,0.68708336353302,1e-04,0.8243072032928467,0.8528342843055725,0.6620932817459106,0.8528342843055725
71,0.8273863196372986,0.6821873784065247,1e-04,0.8273863196372986,0.8462936282157898,0.6670997738838196,0.8462936282157898
72,0.8274769186973572,0.6940158605575562,1e-04,0.8274769186973572,0.852107584476471,0.660186231136322,0.852107584476471
73,0.8243977427482605,0.691734254360199,1e-04,0.8243977427482605,0.8462936282157898,0.6667413711547852,0.8462936282157898
74,0.8278391361236572,0.6759845614433289,1e-04,0.8278391361236572,0.852107584476471,0.6623797416687012,0.852107584476471
75,0.8291070461273193,0.6776365041732788,1e-04,0.8291070461273193,0.8535610437393188,0.6611800789833069,0.8535610437393188
76,0.8296504020690918,0.6784152984619141,1e-04,0.8296504020690918,0.8535610437393188,0.662578284740448,0.8535610437393188
77,0.8301032185554504,0.6746731996536255,1e-04,0.8301032185554504,0.8499273061752319,0.6654232740402222,0.8499273061752319
78,0.8257561922073364,0.6838729381561279,1e-04,0.8257561922073364,0.8499273061752319,0.6614819169044495,0.8499273061752319
79,0.8251222372055054,0.6803427338600159,1e-04,0.8251222372055054,0.8528342843055725,0.6603661179542542,0.8528342843055725
80,0.8307371735572815,0.6803367137908936,1e-04,0.8307371735572815,0.8513808250427246,0.6611784100532532,0.8513808250427246
81,0.827567458152771,0.6826095581054688,1e-04,0.827567458152771,0.8499273061752319,0.6614028811454773,0.8499273061752319
82,0.8317334055900574,0.6744376420974731,1e-04,0.8317334055900574,0.8506540656089783,0.6605759263038635,0.8506540656089783
83,0.8304654955863953,0.6791433095932007,1e-04,0.8304654955863953,0.8499273061752319,0.658530592918396,0.8499273061752319
84,0.8300126791000366,0.6770862936973572,1e-04,0.8300126791000366,0.8495639562606812,0.659993588924408,0.8495639562606812
85,0.8318239450454712,0.6725640296936035,1e-04,0.8318239450454712,0.8517441749572754,0.6618865132331848,0.8517441749572754
86,0.8326390385627747,0.6776899695396423,1e-04,0.8326390385627747,0.852107584476471,0.6579225063323975,0.852107584476471
87,0.8310994505882263,0.675869345664978,1e-04,0.8310994505882263,0.852107584476471,0.6589089035987854,0.852107584476471
88,0.8335446715354919,0.6753300428390503,1e-04,0.8335446715354919,0.8477470874786377,0.6617536544799805,0.8477470874786377
89,0.8350841999053955,0.6705164909362793,1e-04,0.8350841999053955,0.8539243936538696,0.658964991569519,0.8539243936538696
90,0.831914484500885,0.6769221425056458,1e-04,0.831914484500885,0.8492006063461304,0.6626648306846619,0.8492006063461304
91,0.8302843570709229,0.6818365454673767,1e-04,0.8302843570709229,0.8531976938247681,0.6589341163635254,0.8531976938247681
92,0.8333635330200195,0.6715756058692932,1e-04,0.8333635330200195,0.8539243936538696,0.6570397615432739,0.8539243936538696
93,0.8335446715354919,0.6700504422187805,1e-04,0.8335446715354919,0.852107584476471,0.6579535007476807,0.852107584476471
94,0.8353559374809265,0.6722794771194458,1e-04,0.8353559374809265,0.8506540656089783,0.6597902178764343,0.8506540656089783
95,0.8336352109909058,0.6746340990066528,1e-04,0.8336352109909058,0.8473837375640869,0.662895143032074,0.8473837375640869
96,0.8326390385627747,0.6690657734870911,1e-04,0.8326390385627747,0.8488371968269348,0.6592579483985901,0.8488371968269348
97,0.8354464769363403,0.6629052758216858,1e-04,0.8354464769363403,0.848473846912384,0.6606698036193848,0.848473846912384
98,0.8332729339599609,0.6752685308456421,1e-04,0.8332729339599609,0.8488371968269348,0.6591079831123352,0.8488371968269348
99,0.8356276154518127,0.6731242537498474,1e-04,0.8356276154518127,0.8542878031730652,0.6575214266777039,0.8542878031730652
100,0.8370766043663025,0.6638443470001221,1e-04,0.8370766043663025,0.8470203280448914,0.6653648018836975,0.8470203280448914
101,0.8323673009872437,0.6684678196907043,1e-04,0.8323673009872437,0.8470203280448914,0.663899302482605,0.8470203280448914
102,0.8330012559890747,0.6711977124214172,1e-04,0.8330012559890747,0.8488371968269348,0.6612957119941711,0.8488371968269348
103,0.8386161923408508,0.6623607873916626,1e-04,0.8386161923408508,0.8492006063461304,0.6652342081069946,0.8492006063461304
104,0.8323673009872437,0.6692084074020386,1e-04,0.8323673009872437,0.8535610437393188,0.6603555679321289,0.8535610437393188
105,0.8368954658508301,0.6676984429359436,1e-04,0.8368954658508301,0.8488371968269348,0.6596705913543701,0.8488371968269348
106,0.8324579000473022,0.6695013642311096,1e-04,0.8324579000473022,0.8542878031730652,0.6566075086593628,0.8542878031730652
107,0.8353559374809265,0.6668440699577332,1e-04,0.8353559374809265,0.8535610437393188,0.6559301614761353,0.8535610437393188
108,0.8364426493644714,0.6674139499664307,1e-04,0.8364426493644714,0.8561046719551086,0.6544294357299805,0.8561046719551086
109,0.8364426493644714,0.6663447022438049,1e-04,0.8364426493644714,0.8561046719551086,0.6556687951087952,0.8561046719551086
110,0.8368049263954163,0.6667834520339966,1e-04,0.8368049263954163,0.8477470874786377,0.6570702195167542,0.8477470874786377
111,0.8340880274772644,0.6631665825843811,1e-04,0.8340880274772644,0.8539243936538696,0.6531650424003601,0.8539243936538696
112,0.8418764472007751,0.6618819236755371,1e-04,0.8418764472007751,0.8481104373931885,0.6601148247718811,0.8481104373931885
113,0.8388878703117371,0.6632015109062195,1e-04,0.8388878703117371,0.8528342843055725,0.6523016095161438,0.8528342843055725
114,0.8378010988235474,0.6572744250297546,1e-04,0.8378010988235474,0.8539243936538696,0.6536258459091187,0.8539243936538696
115,0.8320956230163574,0.6760994791984558,1e-04,0.8320956230163574,0.8542878031730652,0.6505888104438782,0.8542878031730652
116,0.8395218253135681,0.6616711616516113,1e-04,0.8395218253135681,0.8506540656089783,0.6556958556175232,0.8506540656089783
117,0.8374388813972473,0.6618234515190125,1e-04,0.8374388813972473,0.8542878031730652,0.6510518789291382,0.8542878031730652
118,0.842872679233551,0.6600079536437988,1e-04,0.842872679233551,0.8517441749572754,0.6573021411895752,0.8517441749572754
119,0.8401557803153992,0.6687911748886108,1e-04,0.8401557803153992,0.8506540656089783,0.6527284979820251,0.8506540656089783
120,0.835899293422699,0.665233314037323,1e-04,0.835899293422699,0.851017415523529,0.6519192457199097,0.851017415523529
121,0.8361709713935852,0.6635231971740723,1e-04,0.8361709713935852,0.852107584476471,0.6541128158569336,0.852107584476471
122,0.8373482823371887,0.6634936332702637,1e-04,0.8373482823371887,0.8553779125213623,0.6523061990737915,0.8553779125213623
123,0.8387973308563232,0.6656041741371155,1e-04,0.8387973308563232,0.8513808250427246,0.6514763236045837,0.8513808250427246
124,0.838525652885437,0.6602433919906616,1e-04,0.838525652885437,0.8499273061752319,0.6493085622787476,0.8499273061752319
125,0.8350841999053955,0.6582549214363098,1e-04,0.8350841999053955,0.8531976938247681,0.6530252695083618,0.8531976938247681
126,0.838253915309906,0.6603797078132629,1e-04,0.838253915309906,0.8502907156944275,0.6530120968818665,0.8502907156944275
127,0.8368954658508301,0.6617510318756104,1e-04,0.8368954658508301,0.852107584476471,0.654054582118988,0.852107584476471
128,0.8400651812553406,0.6602166295051575,1e-04,0.8400651812553406,0.8473837375640869,0.6560184359550476,0.8473837375640869
129,0.8368049263954163,0.6600096225738525,1e-04,0.8368049263954163,0.8535610437393188,0.6510984897613525,0.8535610437393188
130,0.8364426493644714,0.6641770005226135,1e-04,0.8364426493644714,0.8492006063461304,0.6526182293891907,0.8492006063461304
131,0.8463140726089478,0.6512213945388794,1e-04,0.8463140726089478,0.8513808250427246,0.6538601517677307,0.8513808250427246
132,0.8361709713935852,0.6579840183258057,1e-04,0.8361709713935852,0.8477470874786377,0.6571910977363586,0.8477470874786377
133,0.84223872423172,0.6559835076332092,1e-04,0.84223872423172,0.851017415523529,0.6510283946990967,0.851017415523529
134,0.8401557803153992,0.6545142531394958,1e-04,0.8401557803153992,0.8517441749572754,0.6507412791252136,0.8517441749572754
135,0.8349936604499817,0.6652781367301941,1e-04,0.8349936604499817,0.8542878031730652,0.6468294858932495,0.8542878031730652
136,0.8415142297744751,0.653703510761261,1e-04,0.8415142297744751,0.8524709343910217,0.6492902636528015,0.8524709343910217
137,0.8433254957199097,0.6533825993537903,1e-04,0.8433254957199097,0.8495639562606812,0.6540598273277283,0.8495639562606812
138,0.8410614132881165,0.6545683145523071,1e-04,0.8410614132881165,0.8542878031730652,0.6479502320289612,0.8542878031730652
139,0.8424198627471924,0.6526607871055603,1e-04,0.8424198627471924,0.8553779125213623,0.6489789485931396,0.8553779125213623
140,0.8367143869400024,0.6604258418083191,1e-04,0.8367143869400024,0.8495639562606812,0.6535170674324036,0.8495639562606812
141,0.8404274582862854,0.6511797904968262,1e-04,0.8404274582862854,0.8517441749572754,0.6467651724815369,0.8517441749572754
142,0.8415142297744751,0.6577367782592773,1e-04,0.8415142297744751,0.848473846912384,0.6527094841003418,0.848473846912384
143,0.8374388813972473,0.6580432653427124,1e-04,0.8374388813972473,0.8513808250427246,0.6485216617584229,0.8513808250427246
144,0.8436877131462097,0.647819459438324,1e-04,0.8436877131462097,0.8517441749572754,0.6492355465888977,0.8517441749572754
145,0.840246319770813,0.6518279910087585,1e-04,0.840246319770813,0.8539243936538696,0.6467820405960083,0.8539243936538696
146,0.8406085968017578,0.6553146839141846,1e-04,0.8406085968017578,0.854651153087616,0.6484214067459106,0.854651153087616
147,0.8434160351753235,0.6511607766151428,1e-04,0.8434160351753235,0.8586482405662537,0.6465338468551636,0.8586482405662537
148,0.8414236307144165,0.6508579850196838,1e-04,0.8414236307144165,0.8495639562606812,0.655522346496582,0.8495639562606812
149,0.8425104022026062,0.6459821462631226,1e-04,0.8425104022026062,0.8531976938247681,0.6518738865852356,0.8531976938247681
150,0.8426915407180786,0.6500965356826782,1e-04,0.8426915407180786,0.8535610437393188,0.6455789804458618,0.8535610437393188
151,0.8392501473426819,0.652414858341217,1e-04,0.8392501473426819,0.8542878031730652,0.6460195779800415,0.8542878031730652
152,0.8412425518035889,0.6529611945152283,1e-04,0.8412425518035889,0.8473837375640869,0.6550214290618896,0.8473837375640869
153,0.8473102450370789,0.6425722241401672,1e-04,0.8473102450370789,0.848473846912384,0.6516145467758179,0.848473846912384
154,0.8444122672080994,0.650402843952179,1e-04,0.8444122672080994,0.8470203280448914,0.6492111682891846,0.8470203280448914
155,0.8441405296325684,0.6505059599876404,1e-04,0.8441405296325684,0.8553779125213623,0.6401209831237793,0.8553779125213623
156,0.844593346118927,0.6502980589866638,1e-04,0.844593346118927,0.8513808250427246,0.6482911705970764,0.8513808250427246
157,0.8388878703117371,0.6524350047111511,1e-04,0.8388878703117371,0.8575581312179565,0.6443642377853394,0.8575581312179565
158,0.8455895781517029,0.6484891772270203,1e-04,0.8455895781517029,0.851017415523529,0.6510584354400635,0.851017415523529
159,0.8429632186889648,0.6526711583137512,1e-04,0.8429632186889648,0.8528342843055725,0.6507114768028259,0.8528342843055725
160,0.8447744846343994,0.6462920308113098,1e-04,0.8447744846343994,0.8564680218696594,0.649433434009552,0.8564680218696594
161,0.8464046120643616,0.6436676383018494,1e-04,0.8464046120643616,0.852107584476471,0.6452881097793579,0.852107584476471
162,0.8462235331535339,0.6436842679977417,1e-04,0.8462235331535339,0.8561046719551086,0.6447643637657166,0.8561046719551086
163,0.8397935032844543,0.6514015197753906,1e-04,0.8397935032844543,0.8557412624359131,0.6406649947166443,0.8557412624359131
164,0.8434160351753235,0.6476263403892517,1e-04,0.8434160351753235,0.8535610437393188,0.6479144096374512,0.8535610437393188
165,0.8477630615234375,0.6419773697853088,1e-04,0.8477630615234375,0.8517441749572754,0.6454511880874634,0.8517441749572754
166,0.8464952111244202,0.6428390741348267,1e-04,0.8464952111244202,0.8502907156944275,0.6508262753486633,0.8502907156944275
167,0.8450461626052856,0.6501532196998596,1e-04,0.8450461626052856,0.8571947813034058,0.6382649540901184,0.8571947813034058
168,0.8488498330116272,0.638332724571228,1e-04,0.8488498330116272,0.8568313717842102,0.6392422318458557,0.8568313717842102
169,0.8456801176071167,0.6497998237609863,1e-04,0.8456801176071167,0.8601017594337463,0.6356479525566101,0.8601017594337463
170,0.8493026494979858,0.6436117887496948,1e-04,0.8493026494979858,0.8561046719551086,0.6433500051498413,0.8561046719551086
171,0.8440499901771545,0.6420078873634338,1e-04,0.8440499901771545,0.8601017594337463,0.6399362087249756,0.8601017594337463
172,0.8468574285507202,0.6427429914474487,1e-04,0.8468574285507202,0.8528342843055725,0.6491988301277161,0.8528342843055725
173,0.8455895781517029,0.6415196657180786,1e-04,0.8455895781517029,0.8531976938247681,0.6524341702461243,0.8531976938247681
174,0.8456801176071167,0.6374087929725647,1e-04,0.8456801176071167,0.8564680218696594,0.6415581703186035,0.8564680218696594
175,0.844593346118927,0.6413835287094116,1e-04,0.844593346118927,0.8550145626068115,0.6458158493041992,0.8550145626068115
176,0.844865083694458,0.6417738199234009,1e-04,0.844865083694458,0.8579215407371521,0.6430683135986328,0.8579215407371521
177,0.8451367616653442,0.6422635912895203,1e-04,0.8451367616653442,0.8622819781303406,0.6392215490341187,0.8622819781303406
178,0.8453179001808167,0.6472764611244202,1e-04,0.8453179001808167,0.8499273061752319,0.6542635560035706,0.8499273061752319
179,0.8508422374725342,0.6357932686805725,1e-04,0.8508422374725342,0.8586482405662537,0.6420649290084839,0.8586482405662537
180,0.8458612561225891,0.6439979076385498,1e-04,0.8458612561225891,0.8553779125213623,0.6427433490753174,0.8553779125213623
181,0.8479442000389099,0.6375406384468079,1e-04,0.8479442000389099,0.8615552186965942,0.634509265422821,0.8615552186965942
182,0.8499366044998169,0.6330414414405823,1e-04,0.8499366044998169,0.8575581312179565,0.641348123550415,0.8575581312179565
183,0.8463140726089478,0.6405973434448242,1e-04,0.8463140726089478,0.854651153087616,0.6419988870620728,0.854651153087616
184,0.8473102450370789,0.6386247873306274,1e-04,0.8473102450370789,0.859375,0.6385930776596069,0.859375
185,0.8474008440971375,0.6438272595405579,1e-04,0.8474008440971375,0.8630087375640869,0.63307785987854,0.8630087375640869
186,0.8470385670661926,0.6344460248947144,1e-04,0.8470385670661926,0.8579215407371521,0.6467686891555786,0.8579215407371521
187,0.8479442000389099,0.6377015709877014,1e-04,0.8479442000389099,0.8517441749572754,0.6410890817642212,0.8517441749572754
188,0.8464952111244202,0.6386473178863525,1e-04,0.8464952111244202,0.8579215407371521,0.6343236565589905,0.8579215407371521
189,0.8511139154434204,0.6336258053779602,1e-04,0.8511139154434204,0.8542878031730652,0.6450168490409851,0.8542878031730652
190,0.8486686944961548,0.636480987071991,1e-04,0.8486686944961548,0.8604651093482971,0.6330360770225525,0.8604651093482971
191,0.8409708142280579,0.6441766023635864,1e-04,0.8409708142280579,0.8462936282157898,0.651840329170227,0.8462936282157898
192,0.8486686944961548,0.6345739960670471,1e-04,0.8486686944961548,0.8531976938247681,0.6446778178215027,0.8531976938247681
193,0.8456801176071167,0.6382705569267273,1e-04,0.8456801176071167,0.8575581312179565,0.6428748369216919,0.8575581312179565
194,0.8506610989570618,0.634030818939209,1e-04,0.8506610989570618,0.8626453280448914,0.6364588737487793,0.8626453280448914
195,0.8483064770698547,0.6391599774360657,1e-04,0.8483064770698547,0.854651153087616,0.6446840167045593,0.854651153087616
196,0.852925181388855,0.6299632787704468,1e-04,0.852925181388855,0.8611918687820435,0.6403830051422119,0.8611918687820435
197,0.8496649265289307,0.6342458724975586,1e-04,0.8496649265289307,0.8582848906517029,0.6352914571762085,0.8582848906517029
198,0.8504799604415894,0.6352685689926147,1e-04,0.8504799604415894,0.8633720874786377,0.6328408718109131,0.8633720874786377
199,0.8554609417915344,0.6273263692855835,1e-04,0.8554609417915344,0.8550145626068115,0.6441428065299988,0.8550145626068115
200,0.8533779978752136,0.6288081407546997,1e-04,0.8533779978752136,0.859375,0.6383306980133057,0.859375
201,0.852925181388855,0.630189061164856,1e-04,0.852925181388855,0.8590116500854492,0.6370958685874939,0.8590116500854492
202,0.8540119528770447,0.6287175416946411,1e-04,0.8540119528770447,0.8528342843055725,0.6494536995887756,0.8528342843055725
203,0.8500271439552307,0.6336485147476196,1e-04,0.8500271439552307,0.8608284592628479,0.6367411613464355,0.8608284592628479
204,0.8513855934143066,0.6317722201347351,1e-04,0.8513855934143066,0.8601017594337463,0.6396335363388062,0.8601017594337463
205,0.8500271439552307,0.6315183043479919,1e-04,0.8500271439552307,0.8597383499145508,0.6310560703277588,0.8597383499145508
206,0.8530157804489136,0.6360682249069214,1e-04,0.8530157804489136,0.8582848906517029,0.6396676301956177,0.8582848906517029
207,0.8559137582778931,0.6279542446136475,1e-04,0.8559137582778931,0.8615552186965942,0.6312516331672668,0.8615552186965942
208,0.8586306571960449,0.6246586441993713,1e-04,0.8586306571960449,0.8615552186965942,0.6347475647926331,0.8615552186965942
209,0.8507516980171204,0.6350078582763672,1e-04,0.8507516980171204,0.8615552186965942,0.6304082274436951,0.8615552186965942
210,0.8547364473342896,0.6324612498283386,1e-04,0.8547364473342896,0.864098846912384,0.6324096918106079,0.864098846912384
211,0.8570911288261414,0.6224876642227173,1e-04,0.8570911288261414,0.8619186282157898,0.6318438053131104,0.8619186282157898
212,0.8537402749061584,0.6247124075889587,1e-04,0.8537402749061584,0.8622819781303406,0.6321054697036743,0.8622819781303406
213,0.8517478704452515,0.6278178095817566,1e-04,0.8517478704452515,0.8626453280448914,0.6285350918769836,0.8626453280448914
214,0.8462235331535339,0.6342467665672302,1e-04,0.8462235331535339,0.8601017594337463,0.6368294358253479,0.8601017594337463
215,0.8550081253051758,0.6250910758972168,1e-04,0.8550081253051758,0.859375,0.630182683467865,0.859375
216,0.852925181388855,0.6298425197601318,1e-04,0.852925181388855,0.8644621968269348,0.6270633935928345,0.8644621968269348
217,0.8546459078788757,0.6232550740242004,1e-04,0.8546459078788757,0.8655523061752319,0.6276256442070007,0.8655523061752319
218,0.8533779978752136,0.6286910772323608,1e-04,0.8533779978752136,0.867732584476471,0.6301368474960327,0.867732584476471
219,0.8574533462524414,0.6256434917449951,1e-04,0.8574533462524414,0.8619186282157898,0.6257047057151794,0.8619186282157898
220,0.8501177430152893,0.6296509504318237,1e-04,0.8501177430152893,0.8633720874786377,0.6274590492248535,0.8633720874786377
221,0.8561854958534241,0.6204003691673279,1e-04,0.8561854958534241,0.8604651093482971,0.6328056454658508,0.8604651093482971
222,0.8524723649024963,0.6249526143074036,1e-04,0.8524723649024963,0.8655523061752319,0.6256313920021057,0.8655523061752319
223,0.8548270463943481,0.6247782707214355,1e-04,0.8548270463943481,0.8601017594337463,0.6364548802375793,0.8601017594337463
224,0.8566383123397827,0.6217414736747742,1e-04,0.8566383123397827,0.864098846912384,0.6256337761878967,0.864098846912384
225,0.851204514503479,0.6253803372383118,1e-04,0.851204514503479,0.8608284592628479,0.6347219944000244,0.8608284592628479
226,0.8560043573379517,0.6215548515319824,1e-04,0.8560043573379517,0.8601017594337463,0.6344728469848633,0.8601017594337463
227,0.8547364473342896,0.6198052763938904,1e-04,0.8547364473342896,0.8655523061752319,0.6306174397468567,0.8655523061752319
228,0.8563665747642517,0.6236246228218079,1e-04,0.8563665747642517,0.8644621968269348,0.633366584777832,0.8644621968269348
229,0.8564571738243103,0.6165070533752441,1e-04,0.8564571738243103,0.8539243936538696,0.6441190242767334,0.8539243936538696
230,0.8576344847679138,0.6171478629112244,1e-04,0.8576344847679138,0.8601017594337463,0.6338911056518555,0.8601017594337463
231,0.8583589792251587,0.6216138601303101,1e-04,0.8583589792251587,0.8535610437393188,0.6375993490219116,0.8535610437393188
