epoch,accuracy,loss,lr,top1,val_accuracy,val_loss,val_top1
0,0.43876445293426514,2.7224783897399902,0.1,0.43876445293426514,0.38481104373931885,2.616481065750122,0.38481104373931885
1,0.4392320215702057,2.501894235610962,0.1,0.4392320215702057,0.45530521869659424,2.396893262863159,0.45530521869659424
2,0.4453903138637543,2.308372974395752,0.1,0.4453903138637543,0.45530521869659424,2.216320037841797,0.45530521869659424
3,0.43551892042160034,2.1408607959747314,0.1,0.43551892042160034,0.45530521869659424,2.0675086975097656,0.45530521869659424
4,0.4425828754901886,1.9970735311508179,0.1,0.4425828754901886,0.45530521869659424,1.9286048412322998,0.45530521869659424
