epoch,accuracy,loss,lr,top1,val_accuracy,val_loss,val_top1
42,0.7377838492393494,1.2272039651870728,0.001,0.7377838492393494,0.7681686282157898,1.186493158340454,0.7681686282157898
43,0.7388737797737122,1.2268600463867188,0.001,0.7388737797737122,0.7710756063461304,1.1738033294677734,0.7710756063461304
44,0.7415985465049744,1.2151178121566772,0.001,0.7415985465049744,0.7710756063461304,1.1691304445266724,0.7710756063461304
45,0.7445958256721497,1.2076565027236938,0.001,0.7445958256721497,0.7852470874786377,1.1557561159133911,0.7852470874786377
46,0.7452316284179688,1.2071900367736816,0.001,0.7452316284179688,0.7863371968269348,1.1493016481399536,0.7863371968269348
47,0.7457765936851501,1.2040996551513672,0.001,0.7457765936851501,0.7823401093482971,1.1584159135818481,0.7823401093482971
48,0.7539509534835815,1.1932729482650757,0.001,0.7539509534835815,0.772892415523529,1.15988290309906,0.772892415523529
49,0.7529518604278564,1.1973727941513062,0.001,0.7529518604278564,0.7747092843055725,1.1684849262237549,0.7747092843055725
50,0.7555858492851257,1.1901313066482544,0.001,0.7555858492851257,0.7819767594337463,1.1762230396270752,0.7819767594337463
51,0.7469573020935059,1.2016137838363647,0.001,0.7469573020935059,0.788517415523529,1.1389806270599365,0.788517415523529
52,0.7582197785377502,1.187468409538269,0.001,0.7582197785377502,0.7757993936538696,1.1609132289886475,0.7757993936538696
53,0.7579473257064819,1.18009614944458,0.001,0.7579473257064819,0.7721657156944275,1.1720452308654785,0.7721657156944275
54,0.7493187785148621,1.1977595090866089,0.001,0.7493187785148621,0.773982584476471,1.168677568435669,0.773982584476471
55,0.7571299076080322,1.1897953748703003,0.001,0.7571299076080322,0.7808866500854492,1.1400400400161743,0.7808866500854492
56,0.7592188715934753,1.1812196969985962,0.001,0.7592188715934753,0.7830668687820435,1.142521858215332,0.7830668687820435
57,0.7679382562637329,1.1717429161071777,0.001,0.7679382562637329,0.7954215407371521,1.1235724687576294,0.7954215407371521
58,0.7633969187736511,1.1679291725158691,0.001,0.7633969187736511,0.8019621968269348,1.1068363189697266,0.8019621968269348
59,0.7574023604393005,1.1817231178283691,0.001,0.7574023604393005,0.7961482405662537,1.1228022575378418,0.7961482405662537
60,0.7702997326850891,1.1609139442443848,1e-04,0.7702997326850891,0.7976017594337463,1.115985631942749,0.7976017594337463
61,0.7733878493309021,1.1482031345367432,1e-04,0.7733878493309021,0.7979651093482971,1.1107501983642578,0.7979651093482971
62,0.7801998257637024,1.1375459432601929,1e-04,0.7801998257637024,0.8048691749572754,1.103992223739624,0.8048691749572754
63,0.7767484188079834,1.145232915878296,1e-04,0.7767484188079834,0.7976017594337463,1.1089065074920654,0.7976017594337463
64,0.7752951979637146,1.143202543258667,1e-04,0.7752951979637146,0.8045058250427246,1.1041754484176636,0.8045058250427246
65,0.7801089882850647,1.1381597518920898,1e-04,0.7801089882850647,0.8030523061752319,1.1019222736358643,0.8030523061752319
66,0.7752951979637146,1.138925313949585,1e-04,0.7752951979637146,0.8048691749572754,1.1021093130111694,0.8048691749572754
67,0.7774749994277954,1.1400744915008545,1e-04,0.7774749994277954,0.8106831312179565,1.0993794202804565,0.8106831312179565
68,0.7814713716506958,1.135101079940796,1e-04,0.7814713716506958,0.8099563717842102,1.0976670980453491,0.8099563717842102
69,0.7849227786064148,1.1309610605239868,1e-04,0.7849227786064148,0.8103197813034058,1.0991820096969604,0.8103197813034058
70,0.7770208716392517,1.1389853954315186,1e-04,0.7770208716392517,0.8070493936538696,1.1018428802490234,0.8070493936538696
71,0.7913714647293091,1.1210567951202393,1e-04,0.7913714647293091,0.8085029125213623,1.0964031219482422,0.8085029125213623
72,0.782742977142334,1.13497793674469,1e-04,0.782742977142334,0.7990552186965942,1.1056361198425293,0.7990552186965942
73,0.7799273133277893,1.1320242881774902,1e-04,0.7799273133277893,0.8110465407371521,1.0948086977005005,0.8110465407371521
74,0.7816530466079712,1.1368755102157593,1e-04,0.7816530466079712,0.8074128031730652,1.0989651679992676,0.8074128031730652
75,0.7779291272163391,1.13485586643219,1e-04,0.7779291272163391,0.7979651093482971,1.1023461818695068,0.7979651093482971
76,0.7813805341720581,1.1299097537994385,1e-04,0.7813805341720581,0.8103197813034058,1.0938583612442017,0.8103197813034058
77,0.7802906632423401,1.1314671039581299,1e-04,0.7802906632423401,0.8019621968269348,1.101364016532898,0.8019621968269348
78,0.782742977142334,1.1390042304992676,1e-04,0.782742977142334,0.8095930218696594,1.094962477684021,0.8095930218696594
79,0.7728428840637207,1.1394609212875366,1e-04,0.7728428840637207,0.8045058250427246,1.0949183702468872,0.8045058250427246
80,0.7795640230178833,1.1305373907089233,1e-04,0.7795640230178833,0.8066860437393188,1.09555983543396,0.8066860437393188
81,0.78310626745224,1.1287416219711304,1e-04,0.78310626745224,0.8106831312179565,1.0899308919906616,0.8106831312179565
82,0.7876476049423218,1.1247613430023193,1e-04,0.7876476049423218,0.8055959343910217,1.097449779510498,0.8055959343910217
83,0.7763851284980774,1.1380175352096558,1e-04,0.7763851284980774,0.8030523061752319,1.0968165397644043,0.8030523061752319
84,0.7822888493537903,1.1254940032958984,1e-04,0.7822888493537903,0.8106831312179565,1.0913729667663574,0.8106831312179565
85,0.7839236855506897,1.1256811618804932,1e-04,0.7839236855506897,0.8059592843055725,1.0932952165603638,0.8059592843055725
86,0.7837420701980591,1.1230943202972412,1e-04,0.7837420701980591,0.7986918687820435,1.1013492345809937,0.7986918687820435
87,0.7872843146324158,1.1241315603256226,1e-04,0.7872843146324158,0.8001453280448914,1.094415307044983,0.8001453280448914
88,0.786557674407959,1.1243332624435425,1e-04,0.786557674407959,0.8008720874786377,1.095988392829895,0.8008720874786377
89,0.7847411632537842,1.1233924627304077,1e-04,0.7847411632537842,0.8081395626068115,1.0912837982177734,0.8081395626068115
90,0.7850136160850525,1.1260991096496582,1e-04,0.7850136160850525,0.807776153087616,1.0891190767288208,0.807776153087616
91,0.7866485118865967,1.122672200202942,1e-04,0.7866485118865967,0.8019621968269348,1.0977396965026855,0.8019621968269348
92,0.7835603952407837,1.1220824718475342,1e-04,0.7835603952407837,0.8001453280448914,1.0988423824310303,0.8001453280448914
93,0.7892824411392212,1.1231210231781006,1e-04,0.7892824411392212,0.8023256063461304,1.0943135023117065,0.8023256063461304
94,0.7881017327308655,1.1209931373596191,1e-04,0.7881017327308655,0.8168604373931885,1.0847991704940796,0.8168604373931885
95,0.7882834076881409,1.1227600574493408,1e-04,0.7882834076881409,0.8026889562606812,1.0931005477905273,0.8026889562606812
96,0.7901907563209534,1.1186347007751465,1e-04,0.7901907563209534,0.8059592843055725,1.0891730785369873,0.8059592843055725
97,0.7855585813522339,1.1273993253707886,1e-04,0.7855585813522339,0.8085029125213623,1.0841922760009766,0.8085029125213623
98,0.7887375354766846,1.1172188520431519,1e-04,0.7887375354766846,0.8070493936538696,1.087135672569275,0.8070493936538696
99,0.7918255925178528,1.1147871017456055,1e-04,0.7918255925178528,0.8110465407371521,1.0801819562911987,0.8110465407371521
100,0.7849227786064148,1.1229091882705688,1e-04,0.7849227786064148,0.8125,1.0808874368667603,0.8125
101,0.790372371673584,1.115820288658142,1e-04,0.790372371673584,0.8164970874786377,1.0809431076049805,0.8164970874786377
102,0.7936421632766724,1.1162738800048828,1e-04,0.7936421632766724,0.8074128031730652,1.0876895189285278,0.8074128031730652
103,0.7837420701980591,1.124436378479004,1e-04,0.7837420701980591,0.8139534592628479,1.0814836025238037,0.8139534592628479
104,0.790372371673584,1.1136893033981323,1e-04,0.790372371673584,0.8135901093482971,1.0812184810638428,0.8135901093482971
105,0.786920964717865,1.1176323890686035,1e-04,0.786920964717865,0.8114098906517029,1.087766408920288,0.8114098906517029
106,0.7883741855621338,1.122994065284729,1e-04,0.7883741855621338,0.8154069781303406,1.0779839754104614,0.8154069781303406
107,0.7830154299736023,1.1178520917892456,1e-04,0.7830154299736023,0.8066860437393188,1.0881117582321167,0.8066860437393188
108,0.7890099883079529,1.1138125658035278,1e-04,0.7890099883079529,0.8110465407371521,1.0827933549880981,0.8110465407371521
109,0.7904632091522217,1.1135015487670898,1e-04,0.7904632091522217,0.8114098906517029,1.0789854526519775,0.8114098906517029
110,0.789645791053772,1.1147849559783936,1e-04,0.789645791053772,0.8121366500854492,1.0777630805969238,0.8121366500854492
111,0.7920981049537659,1.1116868257522583,1e-04,0.7920981049537659,0.8168604373931885,1.0762858390808105,0.8168604373931885
112,0.7884650230407715,1.1120845079421997,1e-04,0.7884650230407715,0.817223846912384,1.0746811628341675,0.817223846912384
113,0.7918255925178528,1.1130695343017578,1e-04,0.7918255925178528,0.8168604373931885,1.0749489068984985,0.8168604373931885
114,0.7960036396980286,1.1080858707427979,1e-04,0.7960036396980286,0.8110465407371521,1.0843600034713745,0.8110465407371521
115,0.7911898493766785,1.1092860698699951,1e-04,0.7911898493766785,0.819767415523529,1.0763615369796753,0.819767415523529
116,0.7944595813751221,1.1096217632293701,1e-04,0.7944595813751221,0.8135901093482971,1.079263687133789,0.8135901093482971
117,0.7954586744308472,1.104668378829956,1e-04,0.7954586744308472,0.8183139562606812,1.0756453275680542,0.8183139562606812
118,0.7920981049537659,1.1094839572906494,1e-04,0.7920981049537659,0.8190407156944275,1.0716228485107422,0.8190407156944275
119,0.7862852215766907,1.1090548038482666,1e-04,0.7862852215766907,0.8164970874786377,1.0751338005065918,0.8164970874786377
120,0.7947320342063904,1.110202431678772,1e-04,0.7947320342063904,0.8244912624359131,1.0684750080108643,0.8244912624359131
121,0.800999104976654,1.1077139377593994,1e-04,0.800999104976654,0.8215842843055725,1.0713706016540527,0.8215842843055725
122,0.8012715578079224,1.0970491170883179,1e-04,0.8012715578079224,0.8117732405662537,1.0753883123397827,0.8117732405662537
123,0.7889191508293152,1.1095317602157593,1e-04,0.7889191508293152,0.8252180218696594,1.06685209274292,0.8252180218696594
124,0.7985467910766602,1.1059811115264893,1e-04,0.7985467910766602,0.8244912624359131,1.0667670965194702,0.8244912624359131
125,0.7939146161079407,1.1017429828643799,1e-04,0.7939146161079407,0.819767415523529,1.0732157230377197,0.819767415523529
126,0.7950045466423035,1.1020081043243408,1e-04,0.7950045466423035,0.8161337375640869,1.0710256099700928,0.8161337375640869
127,0.7933696508407593,1.1060729026794434,1e-04,0.7933696508407593,0.8226743936538696,1.0658164024353027,0.8226743936538696
128,0.79654860496521,1.1061559915542603,1e-04,0.79654860496521,0.8154069781303406,1.0675528049468994,0.8154069781303406
129,0.7977293133735657,1.095852017402649,1e-04,0.7977293133735657,0.8241279125213623,1.0647687911987305,0.8241279125213623
130,0.7943687438964844,1.1060289144515991,1e-04,0.7943687438964844,0.8226743936538696,1.0679869651794434,0.8226743936538696
131,0.7986376285552979,1.1002163887023926,1e-04,0.7986376285552979,0.8292151093482971,1.0625845193862915,0.8292151093482971
132,0.7928246855735779,1.108060359954834,1e-04,0.7928246855735779,0.8252180218696594,1.0594325065612793,0.8252180218696594
133,0.797275185585022,1.0966236591339111,1e-04,0.797275185585022,0.8183139562606812,1.069156527519226,0.8183139562606812
134,0.7942779064178467,1.1043933629989624,1e-04,0.7942779064178467,0.8277616500854492,1.0614923238754272,0.8277616500854492
135,0.7906448841094971,1.1080306768417358,1e-04,0.7906448841094971,0.8288517594337463,1.0587093830108643,0.8288517594337463
136,0.7958219647407532,1.104753017425537,1e-04,0.7958219647407532,0.8190407156944275,1.0649845600128174,0.8190407156944275
137,0.797275185585022,1.1029433012008667,1e-04,0.797275185585022,0.8237645626068115,1.0617541074752808,0.8237645626068115
138,0.7962760925292969,1.0989222526550293,1e-04,0.7962760925292969,0.820857584476471,1.0680577754974365,0.820857584476471
139,0.7956403493881226,1.1028320789337158,1e-04,0.7956403493881226,0.8212209343910217,1.0661717653274536,0.8212209343910217
140,0.7959128022193909,1.0973742008209229,1e-04,0.7959128022193909,0.8215842843055725,1.061048984527588,0.8215842843055725
141,0.8024523258209229,1.0961769819259644,1e-04,0.8024523258209229,0.8321220874786377,1.0597137212753296,0.8321220874786377
142,0.7988192439079285,1.094665765762329,1e-04,0.7988192439079285,0.8303052186965942,1.0569361448287964,0.8303052186965942
143,0.7971843481063843,1.1014971733093262,1e-04,0.7971843481063843,0.8273982405662537,1.0613943338394165,0.8273982405662537
144,0.8036330342292786,1.0945931673049927,1e-04,0.8036330342292786,0.8135901093482971,1.0701420307159424,0.8135901093482971
145,0.797275185585022,1.1000332832336426,1e-04,0.797275185585022,0.8175871968269348,1.0714985132217407,0.8175871968269348
146,0.7976385354995728,1.0948083400726318,1e-04,0.7976385354995728,0.8259447813034058,1.0588980913162231,0.8259447813034058
147,0.7988192439079285,1.0939737558364868,1e-04,0.7988192439079285,0.8317587375640869,1.0539343357086182,0.8317587375640869
148,0.8017256855964661,1.0928418636322021,1e-04,0.8017256855964661,0.8306686282157898,1.0563817024230957,0.8306686282157898
149,0.7987284064292908,1.0941588878631592,1e-04,0.7987284064292908,0.8154069781303406,1.071832537651062,0.8154069781303406
150,0.8011807203292847,1.0907151699066162,1e-04,0.8011807203292847,0.8288517594337463,1.0545772314071655,0.8288517594337463
151,0.8055404424667358,1.086967945098877,1e-04,0.8055404424667358,0.8259447813034058,1.056775689125061,0.8259447813034058
152,0.7980926632881165,1.0925203561782837,1e-04,0.7980926632881165,0.8219476938247681,1.0626556873321533,0.8219476938247681
153,0.8057220578193665,1.086239218711853,1e-04,0.8057220578193665,0.8244912624359131,1.0630412101745605,0.8244912624359131
154,0.8014532327651978,1.0921958684921265,1e-04,0.8014532327651978,0.8168604373931885,1.0694392919540405,0.8168604373931885
155,0.7967302203178406,1.0912816524505615,1e-04,0.7967302203178406,0.8252180218696594,1.060564637184143,0.8252180218696594
156,0.8064486980438232,1.0793150663375854,1e-04,0.8064486980438232,0.8164970874786377,1.0674413442611694,0.8164970874786377
157,0.7982742786407471,1.0894831418991089,1e-04,0.7982742786407471,0.8161337375640869,1.0649755001068115,0.8161337375640869
158,0.8104450702667236,1.0818887948989868,1e-04,0.8104450702667236,0.8201308250427246,1.0706920623779297,0.8201308250427246
159,0.8065395355224609,1.087274193763733,1e-04,0.8065395355224609,0.8106831312179565,1.0780173540115356,0.8106831312179565
160,0.8001816272735596,1.089843511581421,1e-04,0.8001816272735596,0.8266715407371521,1.0510246753692627,0.8266715407371521
161,0.8010899424552917,1.0882827043533325,1e-04,0.8010899424552917,0.8139534592628479,1.0678647756576538,0.8139534592628479
162,0.7970935702323914,1.0885721445083618,1e-04,0.7970935702323914,0.8255813717842102,1.0555088520050049,0.8255813717842102
163,0.8065395355224609,1.0829463005065918,1e-04,0.8065395355224609,0.8252180218696594,1.0540339946746826,0.8252180218696594
164,0.803814709186554,1.083564281463623,1e-04,0.803814709186554,0.8255813717842102,1.054709553718567,0.8255813717842102
165,0.8061761856079102,1.0805296897888184,1e-04,0.8061761856079102,0.8321220874786377,1.046329379081726,0.8321220874786377
166,0.8094459772109985,1.0749001502990723,1e-04,0.8094459772109985,0.8299418687820435,1.04732346534729,0.8299418687820435
167,0.8055404424667358,1.0862606763839722,1e-04,0.8055404424667358,0.828125,1.0530056953430176,0.828125
168,0.8039963841438293,1.082866907119751,1e-04,0.8039963841438293,0.8306686282157898,1.0467511415481567,0.8306686282157898
169,0.7983651161193848,1.081165075302124,1e-04,0.7983651161193848,0.7917878031730652,1.13375723361969,0.7917878031730652
170,0.8008174300193787,1.0895496606826782,1e-04,0.8008174300193787,0.823401153087616,1.0563164949417114,0.823401153087616
171,0.8029972910881042,1.0867600440979004,1e-04,0.8029972910881042,0.8350290656089783,1.040765643119812,0.8350290656089783
172,0.8019073605537415,1.0820525884628296,1e-04,0.8019073605537415,0.8161337375640869,1.0603522062301636,0.8161337375640869
173,0.8055404424667358,1.0804203748703003,1e-04,0.8055404424667358,0.8317587375640869,1.0514004230499268,0.8317587375640869
174,0.808074414730072,1.0768309831619263,1e-04,0.808074414730072,0.8317587375640869,1.045201301574707,0.8317587375640869
175,0.8077202439308167,1.0727101564407349,1e-04,0.8077202439308167,0.8299418687820435,1.0473986864089966,0.8299418687820435
176,0.8084468841552734,1.080049991607666,1e-04,0.8084468841552734,0.8092296719551086,1.0844024419784546,0.8092296719551086
177,0.8039055466651917,1.0805128812789917,1e-04,0.8039055466651917,0.8284883499145508,1.0501458644866943,0.8284883499145508
178,0.807901918888092,1.0688700675964355,1e-04,0.807901918888092,0.8270348906517029,1.0485844612121582,0.8270348906517029
179,0.8101725578308105,1.0764507055282593,1e-04,0.8101725578308105,0.8295784592628479,1.0436424016952515,0.8295784592628479
180,0.8051770925521851,1.0821939706802368,1e-04,0.8051770925521851,0.835392415523529,1.0403071641921997,0.835392415523529
181,0.8091734647750854,1.0768473148345947,1e-04,0.8091734647750854,0.8339389562606812,1.042443871498108,0.8339389562606812
182,0.8128065466880798,1.0697786808013916,1e-04,0.8128065466880798,0.8372092843055725,1.0419179201126099,0.8372092843055725
183,0.8054496049880981,1.0808501243591309,1e-04,0.8054496049880981,0.8321220874786377,1.0429954528808594,0.8321220874786377
184,0.8063578605651855,1.0763293504714966,1e-04,0.8063578605651855,0.8379360437393188,1.0360785722732544,0.8379360437393188
185,0.8067211508750916,1.0737504959106445,1e-04,0.8067211508750916,0.839026153087616,1.0403674840927124,0.839026153087616
186,0.8089010119438171,1.070982575416565,1e-04,0.8089010119438171,0.8321220874786377,1.042399525642395,0.8321220874786377
187,0.8145322203636169,1.0676567554473877,1e-04,0.8145322203636169,0.8306686282157898,1.0438330173492432,0.8306686282157898
188,0.8106266856193542,1.0733270645141602,1e-04,0.8106266856193542,0.8361191749572754,1.0368167161941528,0.8361191749572754
189,0.8079927563667297,1.0731700658798218,1e-04,0.8079927563667297,0.836482584476471,1.0374500751495361,0.836482584476471
190,0.8111716508865356,1.0679887533187866,1e-04,0.8111716508865356,0.819767415523529,1.0714281797409058,0.819767415523529
191,0.8098092675209045,1.0690300464630127,1e-04,0.8098092675209045,0.8241279125213623,1.0575942993164062,0.8241279125213623
192,0.8124432563781738,1.0625609159469604,1e-04,0.8124432563781738,0.8379360437393188,1.0436816215515137,0.8379360437393188
193,0.8146230578422546,1.064493179321289,1e-04,0.8146230578422546,0.836482584476471,1.0367799997329712,0.836482584476471
194,0.8125340342521667,1.067565679550171,1e-04,0.8125340342521667,0.8346657156944275,1.0389045476913452,0.8346657156944275
195,0.8101725578308105,1.0723038911819458,1e-04,0.8101725578308105,0.8361191749572754,1.038952112197876,0.8361191749572754
196,0.8202543258666992,1.056459903717041,1e-04,0.8202543258666992,0.8277616500854492,1.0450257062911987,0.8277616500854492
197,0.8168029189109802,1.0630309581756592,1e-04,0.8168029189109802,0.8335756063461304,1.035478949546814,0.8335756063461304
198,0.8124432563781738,1.064860463142395,1e-04,0.8124432563781738,0.8310319781303406,1.0401461124420166,0.8310319781303406
199,0.8108991980552673,1.0701781511306763,1e-04,0.8108991980552673,0.8295784592628479,1.049550175666809,0.8295784592628479
200,0.811716616153717,1.069000005722046,1e-04,0.811716616153717,0.8408430218696594,1.0336849689483643,0.8408430218696594
201,0.8152588605880737,1.0640230178833008,1e-04,0.8152588605880737,0.8292151093482971,1.0424553155899048,0.8292151093482971
202,0.8142597675323486,1.065901756286621,1e-04,0.8142597675323486,0.8361191749572754,1.033402442932129,0.8361191749572754
203,0.8111716508865356,1.0669304132461548,1e-04,0.8111716508865356,0.8335756063461304,1.0341286659240723,0.8335756063461304
204,0.8203451633453369,1.054293155670166,1e-04,0.8203451633453369,0.8343023061752319,1.0307213068008423,0.8343023061752319
205,0.8128065466880798,1.068317174911499,1e-04,0.8128065466880798,0.8350290656089783,1.0310136079788208,0.8350290656089783
206,0.8145322203636169,1.0621486902236938,1e-04,0.8145322203636169,0.8150436282157898,1.0728567838668823,0.8150436282157898
207,0.8158038258552551,1.0630733966827393,1e-04,0.8158038258552551,0.8157703280448914,1.0743383169174194,0.8157703280448914
208,0.8164396286010742,1.0581754446029663,1e-04,0.8164396286010742,0.839026153087616,1.0337023735046387,0.839026153087616
209,0.8195276856422424,1.0599842071533203,1e-04,0.8195276856422424,0.8321220874786377,1.0341719388961792,0.8321220874786377
210,0.8162579536437988,1.0601195096969604,1e-04,0.8162579536437988,0.832848846912384,1.0404495000839233,0.832848846912384
211,0.8202543258666992,1.0559029579162598,1e-04,0.8202543258666992,0.8415697813034058,1.0243581533432007,0.8415697813034058
212,0.8123524188995361,1.0615689754486084,1e-04,0.8123524188995361,0.8324854373931885,1.03913152217865,0.8324854373931885
213,0.8247048258781433,1.0501853227615356,1e-04,0.8247048258781433,0.8372092843055725,1.0266687870025635,0.8372092843055725
214,0.8192552328109741,1.058901309967041,1e-04,0.8192552328109741,0.8372092843055725,1.033642292022705,0.8372092843055725
215,0.8140780925750732,1.0594885349273682,1e-04,0.8140780925750732,0.8343023061752319,1.0311415195465088,0.8343023061752319
216,0.8128065466880798,1.0672069787979126,1e-04,0.8128065466880798,0.8379360437393188,1.022558331489563,0.8379360437393188
217,0.8134423494338989,1.0602679252624512,1e-04,0.8134423494338989,0.8382993936538696,1.0287318229675293,0.8382993936538696
218,0.8170753717422485,1.0564464330673218,1e-04,0.8170753717422485,0.8350290656089783,1.0344514846801758,0.8350290656089783
219,0.814441442489624,1.0574506521224976,1e-04,0.814441442489624,0.8343023061752319,1.0283101797103882,0.8343023061752319
220,0.8146230578422546,1.0555155277252197,1e-04,0.8146230578422546,0.8379360437393188,1.029499888420105,0.8379360437393188
221,0.8211625814437866,1.0468406677246094,1e-04,0.8211625814437866,0.8422965407371521,1.0288010835647583,0.8422965407371521
222,0.8196185231208801,1.0469216108322144,1e-04,0.8196185231208801,0.8419331312179565,1.0273517370224,0.8419331312179565
223,0.822070837020874,1.0503368377685547,1e-04,0.822070837020874,0.835392415523529,1.0334352254867554,0.835392415523529
224,0.8139872550964355,1.0521016120910645,1e-04,0.8139872550964355,0.8386628031730652,1.0336048603057861,0.8386628031730652
225,0.8157129883766174,1.057265281677246,1e-04,0.8157129883766174,0.8393895626068115,1.022013783454895,0.8393895626068115
226,0.8197093605995178,1.0497450828552246,1e-04,0.8197093605995178,0.8404796719551086,1.0246926546096802,0.8404796719551086
227,0.8192552328109741,1.0498242378234863,1e-04,0.8192552328109741,0.8372092843055725,1.0406450033187866,0.8372092843055725
228,0.8202543258666992,1.0497277975082397,1e-04,0.8202543258666992,0.8397529125213623,1.0296560525894165,0.8397529125213623
229,0.8223433494567871,1.0439627170562744,1e-04,0.8223433494567871,0.8426598906517029,1.0188111066818237,0.8426598906517029
230,0.8196185231208801,1.0468910932540894,1e-04,0.8196185231208801,0.8397529125213623,1.0230523347854614,0.8397529125213623
231,0.8204359412193298,1.046668291091919,1e-04,0.8204359412193298,0.835392415523529,1.035783052444458,0.835392415523529
