epoch,accuracy,loss,lr,top1,val_accuracy,val_loss,val_top1
89,0.8157036900520325,0.700312077999115,1e-04,0.8157036900520325,0.8339389562606812,0.6780589818954468,0.8339389562606812
90,0.8162470459938049,0.7079028487205505,1e-04,0.8162470459938049,0.832848846912384,0.6806978583335876,0.832848846912384
91,0.8133490085601807,0.7039481997489929,1e-04,0.8133490085601807,0.8321220874786377,0.6834622025489807,0.8321220874786377
92,0.8147980570793152,0.7042247653007507,1e-04,0.8147980570793152,0.8346657156944275,0.6788105964660645,0.8346657156944275
93,0.8186922669410706,0.7058722972869873,1e-04,0.8186922669410706,0.8321220874786377,0.6837282776832581,0.8321220874786377
94,0.8223147988319397,0.6912198662757874,1e-04,0.8223147988319397,0.8321220874786377,0.6789411306381226,0.8321220874786377
95,0.8158848285675049,0.7077773213386536,1e-04,0.8158848285675049,0.8324854373931885,0.6777285933494568,0.8324854373931885
96,0.8224053382873535,0.6887678503990173,1e-04,0.8224053382873535,0.8310319781303406,0.6798422336578369,0.8310319781303406
97,0.8159753680229187,0.7014970779418945,1e-04,0.8159753680229187,0.8346657156944275,0.679336428642273,0.8346657156944275
98,0.8200507164001465,0.7026867270469666,1e-04,0.8200507164001465,0.8343023061752319,0.6773949265480042,0.8343023061752319
99,0.8226770758628845,0.6924020648002625,1e-04,0.8226770758628845,0.8357558250427246,0.6764275431632996,0.8357558250427246
100,0.8186922669410706,0.7015697956085205,1e-04,0.8186922669410706,0.8379360437393188,0.681100606918335,0.8379360437393188
101,0.8183299899101257,0.7080031633377075,1e-04,0.8183299899101257,0.8375726938247681,0.6786454916000366,0.8375726938247681
102,0.8254845142364502,0.6954806447029114,1e-04,0.8254845142364502,0.835392415523529,0.6794416904449463,0.835392415523529
103,0.8176054954528809,0.7008382081985474,1e-04,0.8176054954528809,0.8393895626068115,0.6790947318077087,0.8393895626068115
104,0.819235622882843,0.6926897168159485,1e-04,0.819235622882843,0.8361191749572754,0.6789274215698242,0.8361191749572754
105,0.8216808438301086,0.6981328725814819,1e-04,0.8216808438301086,0.8361191749572754,0.6808766722679138,0.8361191749572754
106,0.8203223943710327,0.6985875964164734,1e-04,0.8203223943710327,0.8386628031730652,0.6760309934616089,0.8386628031730652
107,0.8186017274856567,0.69771409034729,1e-04,0.8186017274856567,0.839026153087616,0.673383355140686,0.839026153087616
108,0.8227676153182983,0.6921101212501526,1e-04,0.8227676153182983,0.8372092843055725,0.6743021607398987,0.8372092843055725
109,0.8224053382873535,0.694838285446167,1e-04,0.8224053382873535,0.8372092843055725,0.6715587377548218,0.8372092843055725
110,0.8204129934310913,0.6980515122413635,1e-04,0.8204129934310913,0.8386628031730652,0.6743861436843872,0.8386628031730652
111,0.8199601769447327,0.694369912147522,1e-04,0.8199601769447327,0.8343023061752319,0.6745727062225342,0.8343023061752319
112,0.8174243569374084,0.6904433369636536,1e-04,0.8174243569374084,0.8379360437393188,0.677315890789032,0.8379360437393188
113,0.816881000995636,0.6949964165687561,1e-04,0.816881000995636,0.8361191749572754,0.6738368272781372,0.8361191749572754
114,0.8229487538337708,0.6928058862686157,1e-04,0.8229487538337708,0.8321220874786377,0.6755473017692566,0.8321220874786377
115,0.8215903043746948,0.6951600313186646,1e-04,0.8215903043746948,0.8375726938247681,0.6718188524246216,0.8375726938247681
116,0.8231298923492432,0.6882225871086121,1e-04,0.8231298923492432,0.8386628031730652,0.6722739338874817,0.8386628031730652
117,0.8248505592346191,0.691074550151825,1e-04,0.8248505592346191,0.8382993936538696,0.6736286282539368,0.8382993936538696
118,0.825575053691864,0.6884415149688721,1e-04,0.825575053691864,0.8350290656089783,0.6732178926467896,0.8350290656089783
119,0.8262090086936951,0.6885798573493958,1e-04,0.8262090086936951,0.8379360437393188,0.673650860786438,0.8379360437393188
120,0.8279297351837158,0.6864710450172424,1e-04,0.8279297351837158,0.8386628031730652,0.6687970161437988,0.8386628031730652
121,0.8273863196372986,0.6845650672912598,1e-04,0.8273863196372986,0.839026153087616,0.6705722808837891,0.839026153087616
122,0.825575053691864,0.6869333982467651,1e-04,0.825575053691864,0.8382993936538696,0.6687427163124084,0.8382993936538696
123,0.8231298923492432,0.6895691752433777,1e-04,0.8231298923492432,0.8408430218696594,0.6699565052986145,0.8408430218696594
124,0.8274769186973572,0.6929669380187988,1e-04,0.8274769186973572,0.8426598906517029,0.6684035658836365,0.8426598906517029
125,0.8251222372055054,0.6857679486274719,1e-04,0.8251222372055054,0.8412063717842102,0.6656744480133057,0.8412063717842102
126,0.8205035328865051,0.693265974521637,1e-04,0.8205035328865051,0.8408430218696594,0.670534074306488,0.8408430218696594
127,0.8256656527519226,0.6879594922065735,1e-04,0.8256656527519226,0.8401162624359131,0.6707823276519775,0.8401162624359131
128,0.8286542296409607,0.6884869933128357,1e-04,0.8286542296409607,0.8361191749572754,0.6720472574234009,0.8361191749572754
129,0.8202318549156189,0.6894539594650269,1e-04,0.8202318549156189,0.8401162624359131,0.6646137833595276,0.8401162624359131
130,0.8259373307228088,0.6874678134918213,1e-04,0.8259373307228088,0.8375726938247681,0.67261803150177,0.8375726938247681
131,0.8272957801818848,0.6793107390403748,1e-04,0.8272957801818848,0.8379360437393188,0.6682015061378479,0.8379360437393188
132,0.8225864768028259,0.684060275554657,1e-04,0.8225864768028259,0.8382993936538696,0.6704879999160767,0.8382993936538696
133,0.8248505592346191,0.6884278655052185,1e-04,0.8248505592346191,0.8422965407371521,0.6637486219406128,0.8422965407371521
134,0.825575053691864,0.6837960481643677,1e-04,0.825575053691864,0.84375,0.6653880476951599,0.84375
135,0.825846791267395,0.6906072497367859,1e-04,0.825846791267395,0.8433866500854492,0.6608100533485413,0.8433866500854492
136,0.8267524242401123,0.6822658181190491,1e-04,0.8267524242401123,0.839026153087616,0.6665087938308716,0.839026153087616
137,0.8271146416664124,0.6873427033424377,1e-04,0.8271146416664124,0.8412063717842102,0.665768027305603,0.8412063717842102
138,0.8274769186973572,0.6829522252082825,1e-04,0.8274769186973572,0.8448401093482971,0.666524350643158,0.8448401093482971
139,0.8247600197792053,0.6834843158721924,1e-04,0.8247600197792053,0.8455668687820435,0.6639233827590942,0.8455668687820435
140,0.8248505592346191,0.6852214336395264,1e-04,0.8248505592346191,0.84375,0.6627358794212341,0.84375
141,0.827205240726471,0.6800270676612854,1e-04,0.827205240726471,0.8382993936538696,0.6692618131637573,0.8382993936538696
142,0.8273863196372986,0.6796802878379822,1e-04,0.8273863196372986,0.8397529125213623,0.6639863848686218,0.8397529125213623
143,0.827205240726471,0.683673083782196,1e-04,0.827205240726471,0.8412063717842102,0.663262128829956,0.8412063717842102
144,0.8283825516700745,0.6760523915290833,1e-04,0.8283825516700745,0.8401162624359131,0.6637867093086243,0.8401162624359131
145,0.8286542296409607,0.6779428124427795,1e-04,0.8286542296409607,0.8444767594337463,0.6643360257148743,0.8444767594337463
146,0.8281108736991882,0.6820021867752075,1e-04,0.8281108736991882,0.8408430218696594,0.6694055795669556,0.8408430218696594
147,0.8330918550491333,0.6781805157661438,1e-04,0.8330918550491333,0.8426598906517029,0.6585189700126648,0.8426598906517029
148,0.8282919526100159,0.6825160384178162,1e-04,0.8282919526100159,0.8412063717842102,0.6618545055389404,0.8412063717842102
149,0.8299221396446228,0.6759653091430664,1e-04,0.8299221396446228,0.84375,0.6652747392654419,0.84375
150,0.8297410011291504,0.6759045720100403,1e-04,0.8297410011291504,0.84375,0.6650566458702087,0.84375
151,0.827205240726471,0.6775012016296387,1e-04,0.827205240726471,0.84375,0.6609674692153931,0.84375
152,0.8320956230163574,0.6797149777412415,1e-04,0.8320956230163574,0.8426598906517029,0.6716276407241821,0.8426598906517029
153,0.8323673009872437,0.6724041104316711,1e-04,0.8323673009872437,0.8412063717842102,0.6683288216590881,0.8412063717842102
154,0.8342691659927368,0.672125518321991,1e-04,0.8342691659927368,0.8412063717842102,0.6678392291069031,0.8412063717842102
155,0.8366237878799438,0.669763445854187,1e-04,0.8366237878799438,0.8441133499145508,0.6582235097885132,0.8441133499145508
156,0.8293787240982056,0.6784064769744873,1e-04,0.8293787240982056,0.8404796719551086,0.6630527377128601,0.8404796719551086
157,0.8273863196372986,0.6760330200195312,1e-04,0.8273863196372986,0.8444767594337463,0.6573886871337891,0.8444767594337463
158,0.8313711285591125,0.6724344491958618,1e-04,0.8313711285591125,0.8473837375640869,0.6535516381263733,0.8473837375640869
159,0.8236732482910156,0.6793331503868103,1e-04,0.8236732482910156,0.8459302186965942,0.6567324995994568,0.8459302186965942
160,0.8310994505882263,0.6713494062423706,1e-04,0.8310994505882263,0.8422965407371521,0.6620068550109863,0.8422965407371521
161,0.8375294208526611,0.6683486104011536,1e-04,0.8375294208526611,0.8448401093482971,0.6543657183647156,0.8448401093482971
162,0.8338163495063782,0.669588029384613,1e-04,0.8338163495063782,0.8466569781303406,0.6622216105461121,0.8466569781303406
163,0.8270241022109985,0.672703206539154,1e-04,0.8270241022109985,0.848473846912384,0.6505638957023621,0.848473846912384
164,0.8291070461273193,0.6717503666877747,1e-04,0.8291070461273193,0.8462936282157898,0.6556950807571411,0.8462936282157898
165,0.833906888961792,0.6728392839431763,1e-04,0.833906888961792,0.8473837375640869,0.6597920060157776,0.8473837375640869
166,0.8369860649108887,0.6732422709465027,1e-04,0.8369860649108887,0.8441133499145508,0.6670572757720947,0.8441133499145508
167,0.827205240726471,0.6741786003112793,1e-04,0.827205240726471,0.8502907156944275,0.6537304520606995,0.8502907156944275
168,0.8326390385627747,0.6673440933227539,1e-04,0.8326390385627747,0.8430232405662537,0.6547542214393616,0.8430232405662537
169,0.8310994505882263,0.6738364100456238,1e-04,0.8310994505882263,0.8452034592628479,0.656501829624176,0.8452034592628479
170,0.8380728363990784,0.6629005670547485,1e-04,0.8380728363990784,0.8401162624359131,0.6682512760162354,0.8401162624359131
171,0.8367143869400024,0.661664605140686,1e-04,0.8367143869400024,0.8466569781303406,0.6604098677635193,0.8466569781303406
172,0.8322767615318298,0.6665821671485901,1e-04,0.8322767615318298,0.8422965407371521,0.6627997756004333,0.8422965407371521
173,0.8330918550491333,0.6658521294593811,1e-04,0.8330918550491333,0.8335756063461304,0.6770996451377869,0.8335756063461304
174,0.8351747989654541,0.6625864505767822,1e-04,0.8351747989654541,0.8426598906517029,0.6679128408432007,0.8426598906517029
175,0.8308277726173401,0.6661897301673889,1e-04,0.8308277726173401,0.8430232405662537,0.6674980521202087,0.8430232405662537
176,0.8357181549072266,0.6693792343139648,1e-04,0.8357181549072266,0.8346657156944275,0.6726169586181641,0.8346657156944275
177,0.8386161923408508,0.6610809564590454,1e-04,0.8386161923408508,0.8462936282157898,0.6538134813308716,0.8462936282157898
178,0.8300126791000366,0.6724787354469299,1e-04,0.8300126791000366,0.8393895626068115,0.6736103296279907,0.8393895626068115
179,0.8344503045082092,0.664309024810791,1e-04,0.8344503045082092,0.8415697813034058,0.6563854813575745,0.8415697813034058
180,0.8355370163917542,0.665503978729248,1e-04,0.8355370163917542,0.8422965407371521,0.6636509895324707,0.8422965407371521
181,0.8387067317962646,0.6612369418144226,1e-04,0.8387067317962646,0.8492006063461304,0.6528652906417847,0.8492006063461304
182,0.8351747989654541,0.6695220470428467,1e-04,0.8351747989654541,0.8466569781303406,0.6516732573509216,0.8466569781303406
183,0.8387973308563232,0.6579025983810425,1e-04,0.8387973308563232,0.8459302186965942,0.663259744644165,0.8459302186965942
184,0.8360804319381714,0.6642953157424927,1e-04,0.8360804319381714,0.8488371968269348,0.6532713174819946,0.8488371968269348
185,0.8418764472007751,0.6545054912567139,1e-04,0.8418764472007751,0.8455668687820435,0.6566693186759949,0.8455668687820435
186,0.8383445143699646,0.6599570512771606,1e-04,0.8383445143699646,0.8386628031730652,0.6757456064224243,0.8386628031730652
187,0.8403369188308716,0.6578298807144165,1e-04,0.8403369188308716,0.8513808250427246,0.6546463370323181,0.8513808250427246
188,0.8335446715354919,0.6702165007591248,1e-04,0.8335446715354919,0.8426598906517029,0.6539913415908813,0.8426598906517029
189,0.8397029638290405,0.6556241512298584,1e-04,0.8397029638290405,0.8481104373931885,0.6556039452552795,0.8481104373931885
190,0.8391595482826233,0.6616834998130798,1e-04,0.8391595482826233,0.8481104373931885,0.6475825309753418,0.8481104373931885
191,0.8339974880218506,0.6619629859924316,1e-04,0.8339974880218506,0.8455668687820435,0.6579887866973877,0.8455668687820435
192,0.8360804319381714,0.6595409512519836,1e-04,0.8360804319381714,0.8357558250427246,0.6763510704040527,0.8357558250427246
193,0.8309183120727539,0.667443573474884,1e-04,0.8309183120727539,0.851017415523529,0.6499400734901428,0.851017415523529
194,0.8390690088272095,0.650262713432312,1e-04,0.8390690088272095,0.8455668687820435,0.659538984298706,0.8455668687820435
195,0.833906888961792,0.6623619198799133,1e-04,0.833906888961792,0.8419331312179565,0.660788357257843,0.8419331312179565
196,0.8398841023445129,0.6516750454902649,1e-04,0.8398841023445129,0.8455668687820435,0.6436166763305664,0.8455668687820435
197,0.8404274582862854,0.6587826013565063,1e-04,0.8404274582862854,0.8470203280448914,0.648963987827301,0.8470203280448914
198,0.8327295780181885,0.6636704206466675,1e-04,0.8327295780181885,0.8444767594337463,0.6426143050193787,0.8444767594337463
199,0.8369860649108887,0.6605302691459656,1e-04,0.8369860649108887,0.8459302186965942,0.6599727272987366,0.8459302186965942
200,0.8360804319381714,0.6658646464347839,1e-04,0.8360804319381714,0.8495639562606812,0.6474741101264954,0.8495639562606812
201,0.840880274772644,0.6548248529434204,1e-04,0.840880274772644,0.8455668687820435,0.6470032930374146,0.8455668687820435
202,0.83653324842453,0.6562118530273438,1e-04,0.83653324842453,0.8382993936538696,0.668586790561676,0.8382993936538696
203,0.840246319770813,0.6576573848724365,1e-04,0.840246319770813,0.8492006063461304,0.6442453265190125,0.8492006063461304
204,0.8401557803153992,0.6553948521614075,1e-04,0.8401557803153992,0.8495639562606812,0.647017776966095,0.8495639562606812
205,0.8368954658508301,0.6579519510269165,1e-04,0.8368954658508301,0.8524709343910217,0.6453444361686707,0.8524709343910217
206,0.8414236307144165,0.6612685918807983,1e-04,0.8414236307144165,0.8415697813034058,0.6549944877624512,0.8415697813034058
207,0.8407897353172302,0.6502215266227722,1e-04,0.8407897353172302,0.8517441749572754,0.6390302181243896,0.8517441749572754
208,0.8388878703117371,0.6530262231826782,1e-04,0.8388878703117371,0.8528342843055725,0.6422628164291382,0.8528342843055725
209,0.8387973308563232,0.6551192998886108,1e-04,0.8387973308563232,0.8470203280448914,0.6426401734352112,0.8470203280448914
210,0.8406085968017578,0.6477782726287842,1e-04,0.8406085968017578,0.8528342843055725,0.6431421637535095,0.8528342843055725
211,0.8413330912590027,0.6479640603065491,1e-04,0.8413330912590027,0.8517441749572754,0.6421494483947754,0.8517441749572754
212,0.8391595482826233,0.6524626612663269,1e-04,0.8391595482826233,0.8488371968269348,0.650802493095398,0.8488371968269348
213,0.8426010012626648,0.6477162837982178,1e-04,0.8426010012626648,0.8448401093482971,0.6520959734916687,0.8448401093482971
214,0.840246319770813,0.6574321985244751,1e-04,0.840246319770813,0.8408430218696594,0.6539955735206604,0.8408430218696594
215,0.840246319770813,0.6521811485290527,1e-04,0.840246319770813,0.8495639562606812,0.6437786817550659,0.8495639562606812
216,0.8431443572044373,0.6474642157554626,1e-04,0.8431443572044373,0.8492006063461304,0.6427199244499207,0.8492006063461304
217,0.8387067317962646,0.651648223400116,1e-04,0.8387067317962646,0.8553779125213623,0.6368266940116882,0.8553779125213623
218,0.8426915407180786,0.648328959941864,1e-04,0.8426915407180786,0.8513808250427246,0.6375743746757507,0.8513808250427246
219,0.8451367616653442,0.6472528576850891,1e-04,0.8451367616653442,0.8575581312179565,0.6328830122947693,0.8575581312179565
220,0.8426010012626648,0.6549168229103088,1e-04,0.8426010012626648,0.8590116500854492,0.6356691718101501,0.8590116500854492
221,0.8445028066635132,0.6440477967262268,1e-04,0.8445028066635132,0.8506540656089783,0.6433238387107849,0.8506540656089783
222,0.8464952111244202,0.6454567313194275,1e-04,0.8464952111244202,0.854651153087616,0.6413784027099609,0.854651153087616
223,0.8444122672080994,0.6440098285675049,1e-04,0.8444122672080994,0.8492006063461304,0.6513799428939819,0.8492006063461304
224,0.8435066342353821,0.6526268720626831,1e-04,0.8435066342353821,0.8528342843055725,0.6355647444725037,0.8528342843055725
225,0.8445028066635132,0.6435837745666504,1e-04,0.8445028066635132,0.8408430218696594,0.6579853892326355,0.8408430218696594
226,0.8471291661262512,0.6404162645339966,1e-04,0.8471291661262512,0.8477470874786377,0.6520044803619385,0.8477470874786377
227,0.8438688516616821,0.6479945182800293,1e-04,0.8438688516616821,0.8473837375640869,0.6376444101333618,0.8473837375640869
228,0.8417859077453613,0.6438824534416199,1e-04,0.8417859077453613,0.8539243936538696,0.6400929093360901,0.8539243936538696
229,0.8426010012626648,0.6429290771484375,1e-04,0.8426010012626648,0.8466569781303406,0.6456819176673889,0.8466569781303406
230,0.8499366044998169,0.6353657245635986,1e-04,0.8499366044998169,0.8430232405662537,0.6568998098373413,0.8430232405662537
231,0.8436877131462097,0.6469915509223938,1e-04,0.8436877131462097,0.8550145626068115,0.6376993060112,0.8550145626068115
