epoch,accuracy,loss,lr,top1,val_accuracy,val_loss,val_top1
103,0.8243072032928467,0.6889236569404602,1e-04,0.8243072032928467,0.8386628031730652,0.6725806593894958,0.8386628031730652
104,0.8185111284255981,0.6982079744338989,1e-04,0.8185111284255981,0.8448401093482971,0.6713945865631104,0.8448401093482971
105,0.8162470459938049,0.6944487690925598,1e-04,0.8162470459938049,0.8419331312179565,0.6713593006134033,0.8419331312179565
106,0.8264806866645813,0.6867897510528564,1e-04,0.8264806866645813,0.8462936282157898,0.6666259169578552,0.8462936282157898
107,0.8172432780265808,0.6941915154457092,1e-04,0.8172432780265808,0.8448401093482971,0.6634276509284973,0.8448401093482971
108,0.8276580572128296,0.6832292675971985,1e-04,0.8276580572128296,0.8444767594337463,0.6652486324310303,0.8444767594337463
109,0.8221336603164673,0.6899061799049377,1e-04,0.8221336603164673,0.848473846912384,0.6621685028076172,0.848473846912384
110,0.8270241022109985,0.6827764511108398,1e-04,0.8270241022109985,0.8422965407371521,0.6648557186126709,0.8422965407371521
111,0.8233109712600708,0.6866767406463623,1e-04,0.8233109712600708,0.8448401093482971,0.6649210453033447,0.8448401093482971
112,0.825846791267395,0.6881584525108337,1e-04,0.825846791267395,0.8455668687820435,0.6641381978988647,0.8455668687820435
113,0.8202318549156189,0.6934241652488708,1e-04,0.8202318549156189,0.8455668687820435,0.6637436747550964,0.8455668687820435
114,0.8244883418083191,0.6887046694755554,1e-04,0.8244883418083191,0.8470203280448914,0.6641652584075928,0.8470203280448914
115,0.8213186264038086,0.691330075263977,1e-04,0.8213186264038086,0.8470203280448914,0.6645479798316956,0.8470203280448914
116,0.8260278701782227,0.6863065958023071,1e-04,0.8260278701782227,0.8415697813034058,0.6746723055839539,0.8415697813034058
117,0.8234921097755432,0.6877197027206421,1e-04,0.8234921097755432,0.8444767594337463,0.6618514657020569,0.8444767594337463
118,0.8260278701782227,0.6855913996696472,1e-04,0.8260278701782227,0.8441133499145508,0.66241455078125,0.8441133499145508
119,0.8241260647773743,0.6913479566574097,1e-04,0.8241260647773743,0.8433866500854492,0.6608117818832397,0.8433866500854492
120,0.8290165066719055,0.6815782189369202,1e-04,0.8290165066719055,0.8488371968269348,0.6602039933204651,0.8488371968269348
121,0.827205240726471,0.6852846741676331,1e-04,0.827205240726471,0.84375,0.6677811145782471,0.84375
122,0.8274769186973572,0.6823757886886597,1e-04,0.8274769186973572,0.8452034592628479,0.6625858545303345,0.8452034592628479
123,0.8272957801818848,0.6786913871765137,1e-04,0.8272957801818848,0.8481104373931885,0.6641074419021606,0.8481104373931885
124,0.8289259076118469,0.6811593770980835,1e-04,0.8289259076118469,0.8473837375640869,0.6629313230514526,0.8473837375640869
125,0.8288353681564331,0.6812313199043274,1e-04,0.8288353681564331,0.84375,0.6693090200424194,0.84375
126,0.8268429636955261,0.6838954091072083,1e-04,0.8268429636955261,0.8495639562606812,0.661930501461029,0.8495639562606812
127,0.8290165066719055,0.6799437403678894,1e-04,0.8290165066719055,0.8466569781303406,0.6636937856674194,0.8466569781303406
128,0.8299221396446228,0.6777561902999878,1e-04,0.8299221396446228,0.8441133499145508,0.6685828566551208,0.8441133499145508
129,0.8283825516700745,0.6783478260040283,1e-04,0.8283825516700745,0.8488371968269348,0.6607048511505127,0.8488371968269348
130,0.8251222372055054,0.6824560761451721,1e-04,0.8251222372055054,0.8473837375640869,0.6653193235397339,0.8473837375640869
131,0.8312805891036987,0.6759483814239502,1e-04,0.8312805891036987,0.8473837375640869,0.6625421047210693,0.8473837375640869
132,0.8265712857246399,0.6807368397712708,1e-04,0.8265712857246399,0.8452034592628479,0.6643747091293335,0.8452034592628479
133,0.8297410011291504,0.6804646253585815,1e-04,0.8297410011291504,0.8488371968269348,0.6599521040916443,0.8488371968269348
134,0.827205240726471,0.6781942248344421,1e-04,0.827205240726471,0.8470203280448914,0.6556318402290344,0.8470203280448914
135,0.827205240726471,0.6796716451644897,1e-04,0.827205240726471,0.848473846912384,0.6568012833595276,0.848473846912384
136,0.8312805891036987,0.6737480163574219,1e-04,0.8312805891036987,0.8481104373931885,0.6565353274345398,0.8481104373931885
137,0.8331823945045471,0.6759958863258362,1e-04,0.8331823945045471,0.8492006063461304,0.6613941788673401,0.8492006063461304
138,0.8320956230163574,0.6749919652938843,1e-04,0.8320956230163574,0.8481104373931885,0.6546444296836853,0.8481104373931885
139,0.8278391361236572,0.6740711331367493,1e-04,0.8278391361236572,0.8481104373931885,0.6598341464996338,0.8481104373931885
140,0.8284730911254883,0.6781312823295593,1e-04,0.8284730911254883,0.8495639562606812,0.6555414199829102,0.8495639562606812
141,0.8309183120727539,0.6734251379966736,1e-04,0.8309183120727539,0.852107584476471,0.6515449285507202,0.852107584476471
142,0.8284730911254883,0.6770249605178833,1e-04,0.8284730911254883,0.8459302186965942,0.6611009836196899,0.8459302186965942
143,0.8285636901855469,0.6743127703666687,1e-04,0.8285636901855469,0.8473837375640869,0.6549102067947388,0.8473837375640869
144,0.8326390385627747,0.6716648936271667,1e-04,0.8326390385627747,0.8492006063461304,0.6527240872383118,0.8492006063461304
145,0.8310088515281677,0.680376410484314,1e-04,0.8310088515281677,0.8531976938247681,0.655027449131012,0.8531976938247681
146,0.8311899900436401,0.6702866554260254,1e-04,0.8311899900436401,0.8462936282157898,0.6612614989280701,0.8462936282157898
147,0.8349031209945679,0.6720306277275085,1e-04,0.8349031209945679,0.8495639562606812,0.6525567770004272,0.8495639562606812
148,0.8344503045082092,0.6686921119689941,1e-04,0.8344503045082092,0.852107584476471,0.6522182822227478,0.852107584476471
149,0.8310994505882263,0.6704213619232178,1e-04,0.8310994505882263,0.8488371968269348,0.6526002883911133,0.8488371968269348
150,0.8328201174736023,0.670096755027771,1e-04,0.8328201174736023,0.8481104373931885,0.657522439956665,0.8481104373931885
151,0.829559862613678,0.6718206405639648,1e-04,0.829559862613678,0.8502907156944275,0.6531713008880615,0.8502907156944275
152,0.8312805891036987,0.6739718317985535,1e-04,0.8312805891036987,0.8492006063461304,0.6609398722648621,0.8492006063461304
153,0.8375294208526611,0.665137767791748,1e-04,0.8375294208526611,0.8473837375640869,0.655132532119751,0.8473837375640869
154,0.8328201174736023,0.6689080595970154,1e-04,0.8328201174736023,0.8502907156944275,0.6600776314735413,0.8502907156944275
155,0.8328201174736023,0.6726668477058411,1e-04,0.8328201174736023,0.8539243936538696,0.6499063968658447,0.8539243936538696
156,0.8293787240982056,0.6690927147865295,1e-04,0.8293787240982056,0.8502907156944275,0.6504076719284058,0.8502907156944275
157,0.8344503045082092,0.6645856499671936,1e-04,0.8344503045082092,0.8539243936538696,0.648465633392334,0.8539243936538696
158,0.8358087539672852,0.6635151505470276,1e-04,0.8358087539672852,0.8550145626068115,0.648829460144043,0.8550145626068115
159,0.8281108736991882,0.6744253039360046,1e-04,0.8281108736991882,0.851017415523529,0.654403567314148,0.851017415523529
160,0.83653324842453,0.668255627155304,1e-04,0.83653324842453,0.8452034592628479,0.6622177362442017,0.8452034592628479
161,0.8316428065299988,0.6643170118331909,1e-04,0.8316428065299988,0.8542878031730652,0.6466254591941833,0.8542878031730652
162,0.831914484500885,0.6687598824501038,1e-04,0.831914484500885,0.8517441749572754,0.6558282971382141,0.8517441749572754
163,0.8317334055900574,0.6669508814811707,1e-04,0.8317334055900574,0.8542878031730652,0.6465582251548767,0.8542878031730652
164,0.8335446715354919,0.66368567943573,1e-04,0.8335446715354919,0.851017415523529,0.6508039236068726,0.851017415523529
165,0.8375294208526611,0.6634708046913147,1e-04,0.8375294208526611,0.8506540656089783,0.6514236927032471,0.8506540656089783
166,0.8383445143699646,0.6669883131980896,1e-04,0.8383445143699646,0.8506540656089783,0.6512667536735535,0.8506540656089783
167,0.8386161923408508,0.6630778312683105,1e-04,0.8386161923408508,0.8571947813034058,0.6434711813926697,0.8571947813034058
168,0.8369860649108887,0.6591001749038696,1e-04,0.8369860649108887,0.8495639562606812,0.6483045816421509,0.8495639562606812
169,0.8334540724754333,0.6687828302383423,1e-04,0.8334540724754333,0.8524709343910217,0.6436790823936462,0.8524709343910217
170,0.8375294208526611,0.660186231136322,1e-04,0.8375294208526611,0.8557412624359131,0.6479413509368896,0.8557412624359131
171,0.8388878703117371,0.659441351890564,1e-04,0.8388878703117371,0.8524709343910217,0.6521012783050537,0.8524709343910217
172,0.8364426493644714,0.658970057964325,1e-04,0.8364426493644714,0.854651153087616,0.651534378528595,0.854651153087616
173,0.8333635330200195,0.664972722530365,1e-04,0.8333635330200195,0.8513808250427246,0.654811441898346,0.8513808250427246
174,0.8376200199127197,0.6595637798309326,1e-04,0.8376200199127197,0.8502907156944275,0.6566506028175354,0.8502907156944275
175,0.8384350538253784,0.6572514176368713,1e-04,0.8384350538253784,0.8557412624359131,0.6490421891212463,0.8557412624359131
176,0.8375294208526611,0.6591556072235107,1e-04,0.8375294208526611,0.8575581312179565,0.6499788165092468,0.8575581312179565
177,0.8447744846343994,0.6499899625778198,1e-04,0.8447744846343994,0.8575581312179565,0.6447014212608337,0.8575581312179565
178,0.8298315405845642,0.6686947345733643,1e-04,0.8298315405845642,0.8433866500854492,0.6677062511444092,0.8433866500854492
179,0.8399746417999268,0.6546485424041748,1e-04,0.8399746417999268,0.8535610437393188,0.6418594717979431,0.8535610437393188
180,0.8346313834190369,0.6608484983444214,1e-04,0.8346313834190369,0.8444767594337463,0.6548387408256531,0.8444767594337463
181,0.840246319770813,0.656640350818634,1e-04,0.840246319770813,0.8531976938247681,0.6448944211006165,0.8531976938247681
182,0.8414236307144165,0.655676543712616,1e-04,0.8414236307144165,0.854651153087616,0.6471971273422241,0.854651153087616
183,0.8416047692298889,0.6492271423339844,1e-04,0.8416047692298889,0.8568313717842102,0.6468085646629333,0.8568313717842102
184,0.8390690088272095,0.6572328209877014,1e-04,0.8390690088272095,0.8528342843055725,0.6537548303604126,0.8528342843055725
185,0.8387067317962646,0.6566213965415955,1e-04,0.8387067317962646,0.8513808250427246,0.6618027091026306,0.8513808250427246
186,0.8405179977416992,0.6569100618362427,1e-04,0.8405179977416992,0.8513808250427246,0.6547767519950867,0.8513808250427246
187,0.838253915309906,0.6583327054977417,1e-04,0.838253915309906,0.8564680218696594,0.644666314125061,0.8564680218696594
188,0.8318239450454712,0.6626265048980713,1e-04,0.8318239450454712,0.859375,0.6386681795120239,0.859375
189,0.8436877131462097,0.6508334279060364,1e-04,0.8436877131462097,0.8542878031730652,0.6442033052444458,0.8542878031730652
190,0.8445028066635132,0.650931715965271,1e-04,0.8445028066635132,0.8531976938247681,0.6504709124565125,0.8531976938247681
191,0.8395218253135681,0.6477289795875549,1e-04,0.8395218253135681,0.851017415523529,0.658045768737793,0.851017415523529
192,0.8397935032844543,0.6510617733001709,1e-04,0.8397935032844543,0.8513808250427246,0.650905430316925,0.8513808250427246
193,0.8449556231498718,0.6477041840553284,1e-04,0.8449556231498718,0.8539243936538696,0.6515235304832458,0.8539243936538696
194,0.8400651812553406,0.6519995331764221,1e-04,0.8400651812553406,0.851017415523529,0.6504892706871033,0.851017415523529
195,0.8419670462608337,0.6483824253082275,1e-04,0.8419670462608337,0.8557412624359131,0.6508834958076477,0.8557412624359131
196,0.8458612561225891,0.6500483751296997,1e-04,0.8458612561225891,0.8553779125213623,0.6401333212852478,0.8553779125213623
197,0.8388878703117371,0.6507944464683533,1e-04,0.8388878703117371,0.8550145626068115,0.6470345854759216,0.8550145626068115
198,0.8398841023445129,0.6521024107933044,1e-04,0.8398841023445129,0.8531976938247681,0.6406697034835815,0.8531976938247681
199,0.8383445143699646,0.6520178318023682,1e-04,0.8383445143699646,0.8506540656089783,0.6492696404457092,0.8506540656089783
200,0.8423292636871338,0.6511368155479431,1e-04,0.8423292636871338,0.8539243936538696,0.6382308602333069,0.8539243936538696
201,0.8435971736907959,0.6471351385116577,1e-04,0.8435971736907959,0.8550145626068115,0.6446048021316528,0.8550145626068115
202,0.842872679233551,0.6457048654556274,1e-04,0.842872679233551,0.851017415523529,0.652772068977356,0.851017415523529
203,0.8455895781517029,0.6440888047218323,1e-04,0.8455895781517029,0.8513808250427246,0.6558442115783691,0.8513808250427246
204,0.8447744846343994,0.649476170539856,1e-04,0.8447744846343994,0.8502907156944275,0.6502225399017334,0.8502907156944275
205,0.8449556231498718,0.6385120749473572,1e-04,0.8449556231498718,0.8597383499145508,0.6361110806465149,0.8597383499145508
206,0.8452273011207581,0.6447566151618958,1e-04,0.8452273011207581,0.8495639562606812,0.6674213409423828,0.8495639562606812
207,0.8478536605834961,0.6405666470527649,1e-04,0.8478536605834961,0.8615552186965942,0.6298637390136719,0.8615552186965942
208,0.8430538177490234,0.646835446357727,1e-04,0.8430538177490234,0.859375,0.6346766352653503,0.859375
209,0.8470385670661926,0.6404993534088135,1e-04,0.8470385670661926,0.8561046719551086,0.6333802938461304,0.8561046719551086
210,0.8410614132881165,0.6487030982971191,1e-04,0.8410614132881165,0.8608284592628479,0.6378341913223267,0.8608284592628479
211,0.8473102450370789,0.6437415480613708,1e-04,0.8473102450370789,0.8659157156944275,0.6294984817504883,0.8659157156944275
212,0.8493932485580444,0.6361938118934631,1e-04,0.8493932485580444,0.8550145626068115,0.64725661277771,0.8550145626068115
213,0.8450461626052856,0.6454071998596191,1e-04,0.8450461626052856,0.8622819781303406,0.6416276097297668,0.8622819781303406
214,0.8460423946380615,0.6435192823410034,1e-04,0.8460423946380615,0.8550145626068115,0.6463358998298645,0.8550145626068115
215,0.8483064770698547,0.6375733613967896,1e-04,0.8483064770698547,0.8611918687820435,0.6360146403312683,0.8611918687820435
216,0.8457707166671753,0.6376280784606934,1e-04,0.8457707166671753,0.8622819781303406,0.6387377977371216,0.8622819781303406
217,0.8481253385543823,0.638281524181366,1e-04,0.8481253385543823,0.866642415523529,0.6255978345870972,0.866642415523529
218,0.8475819826126099,0.6372771263122559,1e-04,0.8475819826126099,0.8575581312179565,0.6314536929130554,0.8575581312179565
219,0.8498460650444031,0.6400811076164246,1e-04,0.8498460650444031,0.8626453280448914,0.6264297962188721,0.8626453280448914
220,0.8450461626052856,0.6464602947235107,1e-04,0.8450461626052856,0.859375,0.6308435201644897,0.859375
221,0.8456801176071167,0.6380769610404968,1e-04,0.8456801176071167,0.8586482405662537,0.6321423053741455,0.8586482405662537
222,0.8450461626052856,0.6395329833030701,1e-04,0.8450461626052856,0.8637354373931885,0.629093587398529,0.8637354373931885
223,0.8455895781517029,0.641646683216095,1e-04,0.8455895781517029,0.854651153087616,0.6431585550308228,0.854651153087616
224,0.8461329340934753,0.6379741430282593,1e-04,0.8461329340934753,0.8608284592628479,0.6339441537857056,0.8608284592628479
225,0.8510233759880066,0.6371985673904419,1e-04,0.8510233759880066,0.8611918687820435,0.627620279788971,0.8611918687820435
226,0.8454084396362305,0.6348708868026733,1e-04,0.8454084396362305,0.8619186282157898,0.6294357776641846,0.8619186282157898
227,0.850570559501648,0.6340600252151489,1e-04,0.850570559501648,0.8553779125213623,0.6396697759628296,0.8553779125213623
228,0.8432348966598511,0.6442376375198364,1e-04,0.8432348966598511,0.8655523061752319,0.6218815445899963,0.8655523061752319
229,0.8500271439552307,0.6322887539863586,1e-04,0.8500271439552307,0.8590116500854492,0.6339228749275208,0.8590116500854492
230,0.844865083694458,0.6375876069068909,1e-04,0.844865083694458,0.8564680218696594,0.6466069221496582,0.8564680218696594
231,0.8495743274688721,0.6355643272399902,1e-04,0.8495743274688721,0.8619186282157898,0.6259741187095642,0.8619186282157898
