epoch,accuracy,loss,lr,top1,val_accuracy,val_loss,val_top1
18,0.6103060841560364,0.9994967579841614,0.01,0.6103060841560364,0.6700581312179565,0.8981719613075256,0.6700581312179565
19,0.6218076348304749,0.987663209438324,0.01,0.6218076348304749,0.682776153087616,0.8880869150161743,0.682776153087616
20,0.6262452602386475,0.9724966883659363,0.01,0.6262452602386475,0.6736918687820435,0.8936485648155212,0.6736918687820435
21,0.6365694403648376,0.9438506364822388,0.01,0.6365694403648376,0.6878633499145508,0.8542865514755249,0.6878633499145508
22,0.6422749757766724,0.9409965872764587,0.01,0.6422749757766724,0.707848846912384,0.8475926518440247,0.707848846912384
23,0.6365694403648376,0.9507046341896057,0.01,0.6365694403648376,0.6773256063461304,0.8658676743507385,0.6773256063461304
24,0.6485238075256348,0.9258827567100525,0.01,0.6485238075256348,0.6591569781303406,0.8745538592338562,0.6591569781303406
25,0.6578518152236938,0.9002259373664856,0.01,0.6578518152236938,0.6893168687820435,0.8588158488273621,0.6893168687820435
26,0.6650063395500183,0.888771653175354,0.01,0.6650063395500183,0.7216569781303406,0.8106986880302429,0.7216569781303406
27,0.672794759273529,0.8720986843109131,0.01,0.672794759273529,0.7136628031730652,0.7956013083457947,0.7136628031730652
28,0.6819416880607605,0.8537191152572632,0.01,0.6819416880607605,0.7238371968269348,0.7876178622245789,0.7238371968269348
29,0.678138017654419,0.857560932636261,0.01,0.678138017654419,0.7329215407371521,0.7734742164611816,0.7329215407371521
30,0.7198876738548279,0.7940269708633423,0.001,0.7198876738548279,0.741642415523529,0.7289590835571289,0.741642415523529
31,0.7260460257530212,0.7692052721977234,0.001,0.7260460257530212,0.7565407156944275,0.7111328840255737,0.7565407156944275
32,0.7309364080429077,0.7619203329086304,0.001,0.7309364080429077,0.7652616500854492,0.7091021537780762,0.7652616500854492
33,0.7377286553382874,0.7536404728889465,0.001,0.7377286553382874,0.7696220874786377,0.693290650844574,0.7696220874786377
34,0.7329288125038147,0.7480729818344116,0.001,0.7329288125038147,0.7681686282157898,0.6977067589759827,0.7681686282157898
35,0.7343778014183044,0.7509180903434753,0.001,0.7343778014183044,0.7659883499145508,0.6949785351753235,0.7659883499145508
36,0.7418946027755737,0.7415176630020142,0.001,0.7418946027755737,0.765625,0.69961017370224,0.765625
37,0.7384531497955322,0.7375249266624451,0.001,0.7384531497955322,0.772892415523529,0.6887609958648682,0.772892415523529
38,0.7447925806045532,0.7348849177360535,0.001,0.7447925806045532,0.7783430218696594,0.6714282035827637,0.7783430218696594
39,0.7472378015518188,0.7316542863845825,0.001,0.7472378015518188,0.78125,0.6733033061027527,0.78125
40,0.748867928981781,0.7234506011009216,0.001,0.748867928981781,0.7892441749572754,0.6638426780700684,0.7892441749572754
41,0.7480528950691223,0.7212852835655212,0.001,0.7480528950691223,0.78125,0.6698906421661377,0.78125
42,0.7540300488471985,0.7163533568382263,0.001,0.7540300488471985,0.7757993936538696,0.6732228994369507,0.7757993936538696
43,0.7502264380455017,0.7186575531959534,0.001,0.7502264380455017,0.7819767594337463,0.6647523045539856,0.7819767594337463
44,0.7531244158744812,0.7170202136039734,0.001,0.7531244158744812,0.7790697813034058,0.6773483157157898,0.7790697813034058
45,0.7588299512863159,0.7092533111572266,0.001,0.7588299512863159,0.7816133499145508,0.6654699444770813,0.7816133499145508
46,0.7552074193954468,0.7112370729446411,0.001,0.7552074193954468,0.7914243936538696,0.6551483273506165,0.7914243936538696
47,0.7575620412826538,0.7068524956703186,0.001,0.7575620412826538,0.7899709343910217,0.6486530303955078,0.7899709343910217
48,0.7612751126289368,0.7043903470039368,0.001,0.7612751126289368,0.7965116500854492,0.6476797461509705,0.7965116500854492
49,0.7664372324943542,0.6937660574913025,0.001,0.7664372324943542,0.7925145626068115,0.6486782431602478,0.7925145626068115
50,0.7665278315544128,0.6953182816505432,0.001,0.7665278315544128,0.7790697813034058,0.6655596494674683,0.7790697813034058
51,0.7658032774925232,0.6902869939804077,0.001,0.7658032774925232,0.7965116500854492,0.6431923508644104,0.7965116500854492
52,0.7619996666908264,0.6937572956085205,0.001,0.7619996666908264,0.8012354373931885,0.6446548104286194,0.8012354373931885
53,0.7700597643852234,0.6784422993659973,0.001,0.7700597643852234,0.805232584476471,0.6312429308891296,0.805232584476471
54,0.7673428654670715,0.6892200112342834,0.001,0.7673428654670715,0.773982584476471,0.6825488209724426,0.773982584476471
55,0.7696975469589233,0.6794423460960388,0.001,0.7696975469589233,0.8045058250427246,0.6368296146392822,0.8045058250427246
56,0.778210461139679,0.6680659055709839,0.001,0.778210461139679,0.8012354373931885,0.6202356815338135,0.8012354373931885
57,0.7724144458770752,0.673462450504303,0.001,0.7724144458770752,0.8034157156944275,0.6217310428619385,0.8034157156944275
58,0.7746785283088684,0.6776816248893738,0.001,0.7746785283088684,0.7979651093482971,0.6203140616416931,0.7979651093482971
59,0.7801123261451721,0.6683018207550049,0.001,0.7801123261451721,0.8125,0.6135938763618469,0.8125
60,0.7791160941123962,0.6584639549255371,1e-04,0.7791160941123962,0.8179506063461304,0.6003789901733398,0.8179506063461304
61,0.7857272028923035,0.6451793909072876,1e-04,0.7857272028923035,0.8179506063461304,0.5984741449356079,0.8179506063461304
62,0.7859083414077759,0.6486949324607849,1e-04,0.7859083414077759,0.819767415523529,0.5986014008522034,0.819767415523529
63,0.7855461239814758,0.6489542126655579,1e-04,0.7855461239814758,0.8154069781303406,0.5968915224075317,0.8154069781303406
64,0.7859989404678345,0.6450924873352051,1e-04,0.7859989404678345,0.8157703280448914,0.5949903726577759,0.8157703280448914
65,0.7867234349250793,0.6415638327598572,1e-04,0.7867234349250793,0.8248546719551086,0.5931196808815002,0.8248546719551086
66,0.7906176447868347,0.6414048075675964,1e-04,0.7906176447868347,0.8223110437393188,0.5940890908241272,0.8223110437393188
67,0.7921572327613831,0.6397324800491333,1e-04,0.7921572327613831,0.8241279125213623,0.5934914946556091,0.8241279125213623
68,0.7864517569541931,0.6414965987205505,1e-04,0.7864517569541931,0.8230378031730652,0.5926804542541504,0.8230378031730652
69,0.7877196073532104,0.6324125528335571,1e-04,0.7877196073532104,0.8226743936538696,0.5914226174354553,0.8226743936538696
70,0.7909799218177795,0.6386561989784241,1e-04,0.7909799218177795,0.8248546719551086,0.5910536050796509,0.8248546719551086
71,0.7967759370803833,0.6341593861579895,1e-04,0.7967759370803833,0.8237645626068115,0.5977577567100525,0.8237645626068115
72,0.7893497347831726,0.6418687701225281,1e-04,0.7893497347831726,0.8270348906517029,0.5898831486701965,0.8270348906517029
73,0.7925194501876831,0.6410427093505859,1e-04,0.7925194501876831,0.820857584476471,0.5946277976036072,0.820857584476471
74,0.789530873298645,0.6407986283302307,1e-04,0.789530873298645,0.8259447813034058,0.5910367965698242,0.8259447813034058
75,0.7894403338432312,0.6409730315208435,1e-04,0.7894403338432312,0.8270348906517029,0.5880690813064575,0.8270348906517029
76,0.7897120118141174,0.63630211353302,1e-04,0.7897120118141174,0.8288517594337463,0.5886199474334717,0.8288517594337463
77,0.7887158393859863,0.6374024152755737,1e-04,0.7887158393859863,0.8259447813034058,0.5928796529769897,0.8259447813034058
78,0.7921572327613831,0.6362472772598267,1e-04,0.7921572327613831,0.8237645626068115,0.5907518863677979,0.8237645626068115
79,0.7936968207359314,0.6386194229125977,1e-04,0.7936968207359314,0.8270348906517029,0.5860691666603088,0.8270348906517029
80,0.7929722666740417,0.6370715498924255,1e-04,0.7929722666740417,0.8241279125213623,0.5865628719329834,0.8241279125213623
81,0.7914327383041382,0.6365265846252441,1e-04,0.7914327383041382,0.828125,0.5875822901725769,0.828125
82,0.7957797646522522,0.6327940225601196,1e-04,0.7957797646522522,0.8299418687820435,0.5884287357330322,0.8299418687820435
83,0.7911610007286072,0.6367018818855286,1e-04,0.7911610007286072,0.8284883499145508,0.5856798887252808,0.8284883499145508
84,0.7973193526268005,0.6318770051002502,1e-04,0.7973193526268005,0.8248546719551086,0.5888405442237854,0.8248546719551086
85,0.7985872030258179,0.626200258731842,1e-04,0.7985872030258179,0.8295784592628479,0.5877769589424133,0.8295784592628479
86,0.7981343865394592,0.6292983293533325,1e-04,0.7981343865394592,0.8288517594337463,0.5846955180168152,0.8288517594337463
87,0.7981343865394592,0.6282850503921509,1e-04,0.7981343865394592,0.8273982405662537,0.5864992141723633,0.8273982405662537
88,0.7904365062713623,0.6323673129081726,1e-04,0.7904365062713623,0.8273982405662537,0.5846490859985352,0.8273982405662537
89,0.7995834350585938,0.6230348348617554,1e-04,0.7995834350585938,0.8306686282157898,0.5802604556083679,0.8306686282157898
90,0.7925194501876831,0.6333202123641968,1e-04,0.7925194501876831,0.8288517594337463,0.5869966745376587,0.8288517594337463
91,0.7936062216758728,0.6319364309310913,1e-04,0.7936062216758728,0.8259447813034058,0.5862457156181335,0.8259447813034058
92,0.7936062216758728,0.6307753324508667,1e-04,0.7936062216758728,0.8288517594337463,0.5783430337905884,0.8288517594337463
93,0.7964137196540833,0.6317248344421387,1e-04,0.7964137196540833,0.8357558250427246,0.5845778584480286,0.8357558250427246
94,0.7964137196540833,0.6291592121124268,1e-04,0.7964137196540833,0.8292151093482971,0.5856332778930664,0.8292151093482971
95,0.7942401766777039,0.6354953050613403,1e-04,0.7942401766777039,0.8248546719551086,0.5858018398284912,0.8248546719551086
96,0.7976815700531006,0.6206265687942505,1e-04,0.7976815700531006,0.8284883499145508,0.5792590379714966,0.8284883499145508
97,0.7983155250549316,0.6209575533866882,1e-04,0.7983155250549316,0.8295784592628479,0.5840581655502319,0.8295784592628479
98,0.7930628657341003,0.6248267292976379,1e-04,0.7930628657341003,0.8317587375640869,0.5805525183677673,0.8317587375640869
99,0.7932440042495728,0.629922091960907,1e-04,0.7932440042495728,0.8219476938247681,0.5853933095932007,0.8219476938247681
100,0.7993116974830627,0.6252560615539551,1e-04,0.7993116974830627,0.8223110437393188,0.5907434225082397,0.8223110437393188
101,0.7949646711349487,0.6324282884597778,1e-04,0.7949646711349487,0.8343023061752319,0.5766009092330933,0.8343023061752319
102,0.7990400195121765,0.6203011870384216,1e-04,0.7990400195121765,0.8295784592628479,0.5784902572631836,0.8295784592628479
103,0.800489068031311,0.6198309659957886,1e-04,0.800489068031311,0.8288517594337463,0.5779834985733032,0.8288517594337463
104,0.7957797646522522,0.6280564069747925,1e-04,0.7957797646522522,0.832848846912384,0.579607367515564,0.832848846912384
105,0.7996739745140076,0.6263061165809631,1e-04,0.7996739745140076,0.8263081312179565,0.58332759141922,0.8263081312179565
106,0.793877899646759,0.6301459074020386,1e-04,0.793877899646759,0.8321220874786377,0.5756160616874695,0.8321220874786377
107,0.7986778020858765,0.6229704022407532,1e-04,0.7986778020858765,0.8303052186965942,0.5766661763191223,0.8303052186965942
108,0.7990400195121765,0.6204752326011658,1e-04,0.7990400195121765,0.8321220874786377,0.5800448060035706,0.8321220874786377
109,0.8035681843757629,0.6195956468582153,1e-04,0.8035681843757629,0.8310319781303406,0.5766485929489136,0.8310319781303406
110,0.8005796074867249,0.6180176734924316,1e-04,0.8005796074867249,0.8292151093482971,0.5835087895393372,0.8292151093482971
111,0.7939684987068176,0.6264753937721252,1e-04,0.7939684987068176,0.8273982405662537,0.5746565461158752,0.8273982405662537
112,0.7991306185722351,0.6174277067184448,1e-04,0.7991306185722351,0.8317587375640869,0.5759363770484924,0.8317587375640869
113,0.8003079295158386,0.6206713318824768,1e-04,0.8003079295158386,0.8299418687820435,0.5781999826431274,0.8299418687820435
114,0.7955986261367798,0.6168910264968872,1e-04,0.7955986261367798,0.8324854373931885,0.5736189484596252,0.8324854373931885
115,0.7982249855995178,0.6162275075912476,1e-04,0.7982249855995178,0.8277616500854492,0.5735237002372742,0.8277616500854492
116,0.8014852404594421,0.619528591632843,1e-04,0.8014852404594421,0.8343023061752319,0.5750217437744141,0.8343023061752319
117,0.7944213151931763,0.6250391006469727,1e-04,0.7944213151931763,0.8299418687820435,0.5726141333580017,0.8299418687820435
118,0.8046549558639526,0.6139745116233826,1e-04,0.8046549558639526,0.8310319781303406,0.5756992101669312,0.8310319781303406
119,0.7940590381622314,0.6225311160087585,1e-04,0.7940590381622314,0.8288517594337463,0.5830999612808228,0.8288517594337463
120,0.8039304614067078,0.6196206212043762,1e-04,0.8039304614067078,0.8339389562606812,0.5721871852874756,0.8339389562606812
121,0.7989494800567627,0.6159467101097107,1e-04,0.7989494800567627,0.8299418687820435,0.5759535431861877,0.8299418687820435
122,0.806194543838501,0.6114375591278076,1e-04,0.806194543838501,0.8357558250427246,0.5714621543884277,0.8357558250427246
123,0.8006701469421387,0.6151907444000244,1e-04,0.8006701469421387,0.832848846912384,0.5711097121238708,0.832848846912384
124,0.8021191954612732,0.6152185201644897,1e-04,0.8021191954612732,0.8357558250427246,0.5709301829338074,0.8357558250427246
125,0.8043832778930664,0.6174208521842957,1e-04,0.8043832778930664,0.836482584476471,0.5693749785423279,0.836482584476471
126,0.8050172328948975,0.6155077815055847,1e-04,0.8050172328948975,0.8350290656089783,0.5689048171043396,0.8350290656089783
127,0.804836094379425,0.6126716136932373,1e-04,0.804836094379425,0.832848846912384,0.5704983472824097,0.832848846912384
128,0.8036587834358215,0.6171900033950806,1e-04,0.8036587834358215,0.8288517594337463,0.5747929215431213,0.8288517594337463
129,0.7975910305976868,0.61553955078125,1e-04,0.7975910305976868,0.8343023061752319,0.5693857669830322,0.8343023061752319
130,0.8013947010040283,0.6176473498344421,1e-04,0.8013947010040283,0.8335756063461304,0.5704918503761292,0.8335756063461304
131,0.8033870458602905,0.6113612651824951,1e-04,0.8033870458602905,0.8317587375640869,0.5716936588287354,0.8317587375640869
132,0.8013041019439697,0.6149722337722778,1e-04,0.8013041019439697,0.8382993936538696,0.5654480457305908,0.8382993936538696
133,0.8053794503211975,0.6101544499397278,1e-04,0.8053794503211975,0.8361191749572754,0.5640798807144165,0.8361191749572754
134,0.8041115999221802,0.611232578754425,1e-04,0.8041115999221802,0.8332121968269348,0.5690303444862366,0.8332121968269348
135,0.8063756823539734,0.6153069138526917,1e-04,0.8063756823539734,0.8361191749572754,0.5707346200942993,0.8361191749572754
136,0.8005796074867249,0.6144117712974548,1e-04,0.8005796074867249,0.836482584476471,0.5645319819450378,0.836482584476471
137,0.8052889108657837,0.6086084842681885,1e-04,0.8052889108657837,0.836482584476471,0.5688467621803284,0.836482584476471
138,0.8039304614067078,0.611249566078186,1e-04,0.8039304614067078,0.8339389562606812,0.5624601244926453,0.8339389562606812
139,0.8032059669494629,0.607094407081604,1e-04,0.8032059669494629,0.8332121968269348,0.5645033121109009,0.8332121968269348
140,0.8082774877548218,0.6085987687110901,1e-04,0.8082774877548218,0.8375726938247681,0.5643143653869629,0.8375726938247681
141,0.8110849261283875,0.6054095029830933,1e-04,0.8110849261283875,0.8379360437393188,0.5661897659301758,0.8379360437393188
142,0.8090019822120667,0.608393669128418,1e-04,0.8090019822120667,0.8346657156944275,0.5704978108406067,0.8346657156944275
143,0.7984060645103455,0.6196070909500122,1e-04,0.7984060645103455,0.8379360437393188,0.5641908645629883,0.8379360437393188
144,0.8059228658676147,0.608851969242096,1e-04,0.8059228658676147,0.8357558250427246,0.564413845539093,0.8357558250427246
145,0.8084586262702942,0.6051763892173767,1e-04,0.8084586262702942,0.8332121968269348,0.5666307806968689,0.8332121968269348
146,0.8083680272102356,0.6043611168861389,1e-04,0.8083680272102356,0.8343023061752319,0.5710049271583557,0.8343023061752319
147,0.8037493228912354,0.6037747859954834,1e-04,0.8037493228912354,0.8361191749572754,0.5618753433227539,0.8361191749572754
148,0.8066473603248596,0.6121767163276672,1e-04,0.8066473603248596,0.836482584476471,0.5693113207817078,0.836482584476471
149,0.8024814128875732,0.6054033637046814,1e-04,0.8024814128875732,0.8368459343910217,0.5676870346069336,0.8368459343910217
150,0.8103604316711426,0.603908360004425,1e-04,0.8103604316711426,0.8386628031730652,0.5650753974914551,0.8386628031730652
151,0.8103604316711426,0.6018549799919128,1e-04,0.8103604316711426,0.8404796719551086,0.5633227825164795,0.8404796719551086
152,0.8044738173484802,0.6104084253311157,1e-04,0.8044738173484802,0.8350290656089783,0.5614590048789978,0.8350290656089783
153,0.8047454953193665,0.6098147034645081,1e-04,0.8047454953193665,0.836482584476471,0.5678896903991699,0.836482584476471
154,0.8109038472175598,0.5964767932891846,1e-04,0.8109038472175598,0.8343023061752319,0.5712875127792358,0.8343023061752319
155,0.8071907162666321,0.6069952249526978,1e-04,0.8071907162666321,0.8372092843055725,0.5622890591621399,0.8372092843055725
156,0.8083680272102356,0.6099836230278015,1e-04,0.8083680272102356,0.8332121968269348,0.5698652863502502,0.8332121968269348
157,0.8071001768112183,0.6041842103004456,1e-04,0.8071001768112183,0.8397529125213623,0.558772087097168,0.8397529125213623
158,0.8076435327529907,0.6034575700759888,1e-04,0.8076435327529907,0.8412063717842102,0.5543130040168762,0.8412063717842102
159,0.8032965064048767,0.6075602173805237,1e-04,0.8032965064048767,0.8397529125213623,0.5645572543144226,0.8397529125213623
160,0.8099076151847839,0.6001816987991333,1e-04,0.8099076151847839,0.8401162624359131,0.5607867240905762,0.8401162624359131
161,0.8117188811302185,0.5948590636253357,1e-04,0.8117188811302185,0.8404796719551086,0.5652265548706055,0.8404796719551086
162,0.8069190382957458,0.600979208946228,1e-04,0.8069190382957458,0.8375726938247681,0.570320188999176,0.8375726938247681
163,0.8090019822120667,0.6037381887435913,1e-04,0.8090019822120667,0.8401162624359131,0.5591633319854736,0.8401162624359131
164,0.8100887537002563,0.5976237654685974,1e-04,0.8100887537002563,0.8397529125213623,0.5542569756507874,0.8397529125213623
165,0.8057417273521423,0.6001505255699158,1e-04,0.8057417273521423,0.839026153087616,0.5580875873565674,0.839026153087616
166,0.8109038472175598,0.5975008010864258,1e-04,0.8109038472175598,0.835392415523529,0.5692756772041321,0.835392415523529
167,0.8076435327529907,0.6034578680992126,1e-04,0.8076435327529907,0.8412063717842102,0.557433009147644,0.8412063717842102
168,0.8095453977584839,0.6033799648284912,1e-04,0.8095453977584839,0.8412063717842102,0.5640133023262024,0.8412063717842102
169,0.8093642592430115,0.5998757481575012,1e-04,0.8093642592430115,0.8415697813034058,0.5624498128890991,0.8415697813034058
170,0.8093642592430115,0.6006885766983032,1e-04,0.8093642592430115,0.8426598906517029,0.5638793706893921,0.8426598906517029
171,0.8136207461357117,0.5920045971870422,1e-04,0.8136207461357117,0.8393895626068115,0.5561378002166748,0.8393895626068115
172,0.8138924241065979,0.5924891829490662,1e-04,0.8138924241065979,0.8343023061752319,0.5613915920257568,0.8343023061752319
173,0.8053794503211975,0.6051502227783203,1e-04,0.8053794503211975,0.832848846912384,0.568898618221283,0.832848846912384
174,0.8122622966766357,0.5964516997337341,1e-04,0.8122622966766357,0.8386628031730652,0.5582777261734009,0.8386628031730652
175,0.8096359372138977,0.5977353453636169,1e-04,0.8096359372138977,0.8332121968269348,0.5708094835281372,0.8332121968269348
176,0.8121716976165771,0.5922420024871826,1e-04,0.8121716976165771,0.8368459343910217,0.568310022354126,0.8368459343910217
177,0.8126245141029358,0.5951111316680908,1e-04,0.8126245141029358,0.8397529125213623,0.5562745928764343,0.8397529125213623
178,0.8143452405929565,0.5912230610847473,1e-04,0.8143452405929565,0.8361191749572754,0.5673976540565491,0.8361191749572754
179,0.8102698922157288,0.6020448803901672,1e-04,0.8102698922157288,0.8426598906517029,0.5527743697166443,0.8426598906517029
180,0.8109943866729736,0.5997999906539917,1e-04,0.8109943866729736,0.8368459343910217,0.5650927424430847,0.8368459343910217
181,0.8146169185638428,0.5866878032684326,1e-04,0.8146169185638428,0.8441133499145508,0.554234504699707,0.8441133499145508
182,0.8134396076202393,0.5959956049919128,1e-04,0.8134396076202393,0.8433866500854492,0.5500532984733582,0.8433866500854492
183,0.8170621395111084,0.5890118479728699,1e-04,0.8170621395111084,0.8372092843055725,0.5542399287223816,0.8372092843055725
184,0.8124433755874634,0.5937049984931946,1e-04,0.8124433755874634,0.8375726938247681,0.5550978779792786,0.8375726938247681
185,0.8121716976165771,0.593387246131897,1e-04,0.8121716976165771,0.8408430218696594,0.558691680431366,0.8408430218696594
186,0.8092736601829529,0.596982479095459,1e-04,0.8092736601829529,0.8346657156944275,0.561088502407074,0.8346657156944275
187,0.8178771734237671,0.5897499322891235,1e-04,0.8178771734237671,0.8455668687820435,0.5542697310447693,0.8455668687820435
188,0.8086397647857666,0.5975843667984009,1e-04,0.8086397647857666,0.8412063717842102,0.5603132247924805,0.8412063717842102
189,0.8112660646438599,0.5934223532676697,1e-04,0.8112660646438599,0.839026153087616,0.5481216311454773,0.839026153087616
190,0.8127151131629944,0.5913374423980713,1e-04,0.8127151131629944,0.8397529125213623,0.5568086504936218,0.8397529125213623
191,0.8110849261283875,0.5888121724128723,1e-04,0.8110849261283875,0.8357558250427246,0.5662241578102112,0.8357558250427246
192,0.8187828063964844,0.5827993750572205,1e-04,0.8187828063964844,0.8350290656089783,0.5604091882705688,0.8350290656089783
193,0.8094547986984253,0.5916714072227478,1e-04,0.8094547986984253,0.8419331312179565,0.55867999792099,0.8419331312179565
194,0.8169715404510498,0.5854687690734863,1e-04,0.8169715404510498,0.839026153087616,0.5586767792701721,0.839026153087616
195,0.812533974647522,0.5911216139793396,1e-04,0.812533974647522,0.8386628031730652,0.5603895783424377,0.8386628031730652
196,0.8170621395111084,0.5819895267486572,1e-04,0.8170621395111084,0.8459302186965942,0.5509032011032104,0.8459302186965942
197,0.8143452405929565,0.5904520750045776,1e-04,0.8143452405929565,0.8415697813034058,0.561073899269104,0.8415697813034058
198,0.814526379108429,0.5892254710197449,1e-04,0.814526379108429,0.8452034592628479,0.5513654947280884,0.8452034592628479
199,0.816881000995636,0.5848825573921204,1e-04,0.816881000995636,0.8404796719551086,0.5521660447120667,0.8404796719551086
200,0.8152508735656738,0.5916687250137329,1e-04,0.8152508735656738,0.8444767594337463,0.549172043800354,0.8444767594337463
201,0.8143452405929565,0.5936627388000488,1e-04,0.8143452405929565,0.8419331312179565,0.5448427200317383,0.8419331312179565
202,0.8178771734237671,0.5818595886230469,1e-04,0.8178771734237671,0.8361191749572754,0.5653255581855774,0.8361191749572754
203,0.8167904615402222,0.5857929587364197,1e-04,0.8167904615402222,0.8404796719551086,0.5497301816940308,0.8404796719551086
204,0.8158848285675049,0.5912302136421204,1e-04,0.8158848285675049,0.8419331312179565,0.5539602041244507,0.8419331312179565
205,0.8137112855911255,0.5875470042228699,1e-04,0.8137112855911255,0.8452034592628479,0.5497146248817444,0.8452034592628479
206,0.8150697350502014,0.5884049534797668,1e-04,0.8150697350502014,0.8295784592628479,0.5690934658050537,0.8295784592628479
207,0.8162470459938049,0.5860691070556641,1e-04,0.8162470459938049,0.8470203280448914,0.5428072214126587,0.8470203280448914
208,0.8164281845092773,0.583008348941803,1e-04,0.8164281845092773,0.8473837375640869,0.5431838631629944,0.8473837375640869
209,0.8191450834274292,0.5865036249160767,1e-04,0.8191450834274292,0.84375,0.5466049313545227,0.84375
210,0.8157942295074463,0.5865525007247925,1e-04,0.8157942295074463,0.84375,0.5468968749046326,0.84375
211,0.8215903043746948,0.5756198167800903,1e-04,0.8215903043746948,0.8466569781303406,0.5408403277397156,0.8466569781303406
212,0.8221336603164673,0.57755446434021,1e-04,0.8221336603164673,0.8433866500854492,0.5477860569953918,0.8433866500854492
213,0.8173338174819946,0.582554817199707,1e-04,0.8173338174819946,0.8462936282157898,0.542255163192749,0.8462936282157898
214,0.8157942295074463,0.583912193775177,1e-04,0.8157942295074463,0.8393895626068115,0.5480270981788635,0.8393895626068115
215,0.8203223943710327,0.577314019203186,1e-04,0.8203223943710327,0.8470203280448914,0.5446939468383789,0.8470203280448914
216,0.8184205889701843,0.5844224095344543,1e-04,0.8184205889701843,0.8452034592628479,0.5401384234428406,0.8452034592628479
217,0.8153414130210876,0.5849725008010864,1e-04,0.8153414130210876,0.8459302186965942,0.540399432182312,0.8459302186965942
218,0.8189639449119568,0.581001341342926,1e-04,0.8189639449119568,0.8433866500854492,0.5425809621810913,0.8433866500854492
219,0.8214091658592224,0.5769397616386414,1e-04,0.8214091658592224,0.8433866500854492,0.5449241995811462,0.8433866500854492
220,0.8225864768028259,0.5756404995918274,1e-04,0.8225864768028259,0.8433866500854492,0.5446399450302124,0.8433866500854492
221,0.8186922669410706,0.5798762440681458,1e-04,0.8186922669410706,0.8408430218696594,0.5491775870323181,0.8408430218696594
222,0.8167904615402222,0.5797392129898071,1e-04,0.8167904615402222,0.8462936282157898,0.540000319480896,0.8462936282157898
223,0.8183299899101257,0.5827022194862366,1e-04,0.8183299899101257,0.8393895626068115,0.558302640914917,0.8393895626068115
224,0.8187828063964844,0.5759783387184143,1e-04,0.8187828063964844,0.8444767594337463,0.539133608341217,0.8444767594337463
225,0.8181489109992981,0.5824678540229797,1e-04,0.8181489109992981,0.8430232405662537,0.5409044027328491,0.8430232405662537
226,0.819235622882843,0.5768595933914185,1e-04,0.819235622882843,0.8433866500854492,0.5401270985603333,0.8433866500854492
227,0.8186017274856567,0.5797379612922668,1e-04,0.8186017274856567,0.8470203280448914,0.5397242903709412,0.8470203280448914
228,0.819507360458374,0.5800321102142334,1e-04,0.819507360458374,0.8488371968269348,0.5393046736717224,0.8488371968269348
229,0.8229487538337708,0.5800650715827942,1e-04,0.8229487538337708,0.8415697813034058,0.5442759394645691,0.8415697813034058
230,0.8253033757209778,0.5682666301727295,1e-04,0.8253033757209778,0.84375,0.5457094311714172,0.84375
231,0.819507360458374,0.5802932381629944,1e-04,0.819507360458374,0.8502907156944275,0.5326367020606995,0.8502907156944275
